"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,91,2.496000000001,12.8770000000004,3.07300000000032,6.85100000000057,5.32099999999991
200,92,2.67200000000048,9.58499999999913,2.87799999999879,6.28600000000006,4.90100000000166
200,93,2.41799999999967,12.9319999999989,2.97999999999956,6.73800000000119,4.71600000000035
200,94,2.59399999999914,10.0790000000015,3.07699999999932,6.52499999999964,4.8179999999993
200,95,2.39400000000023,12.8510000000006,2.8690000000006,5.98199999999997,3.46899999999914
200,96,2.22600000000057,12.5589999999993,2.34000000000015,4.57899999999972,3.34699999999975
200,97,1.60100000000057,9.96600000000035,2.24200000000019,5.33399999999892,4.16500000000087
200,98,2.125,9.75699999999961,2.81800000000112,6.32500000000073,1.96999999999935
200,99,2.40799999999945,12.6949999999997,2.80000000000109,6.42900000000009,4.91400000000067
200,100,2.44499999999971,12.0110000000004,2.94200000000092,6.3130000000001,3.51399999999921
