"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,31,1.51500000000033,8.59100000000035,1.85300000000007,4.00699999999961,2.91499999999996
200,32,1.44700000000012,8.54700000000048,1.89999999999964,4.09699999999975,2.9350000000004
200,33,1.41499999999996,6.34699999999975,1.72999999999956,3.94999999999982,2.82200000000012
200,34,1.47199999999975,8.45499999999993,1.75200000000041,4.17699999999968,2.875
200,35,1.44599999999991,8.59199999999964,1.79600000000028,4.05699999999979,2.82199999999921
200,36,1.5029999999997,8.23099999999977,1.77099999999973,4.19500000000062,2.99600000000009
200,37,1.50900000000001,8.35000000000036,1.77099999999973,4.04100000000017,2.97699999999986
200,38,1.41699999999946,6.01300000000083,1.83300000000054,3.99200000000019,2.91799999999967
200,39,1.45299999999952,8.26900000000023,1.08200000000033,4.07499999999982,2.84000000000015
200,40,1.42600000000039,8.26900000000023,1.73399999999947,3.9340000000002,2.80400000000009
