"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,1,0.0370000000000346,0.216999999999871,0.365000000000009,0.461000000000013,0.622000000000071
25,2,0.0380000000000109,0.219000000000051,0.374000000000024,0.48700000000008,0.631000000000085
25,3,0.0349999999998545,0.228000000000065,0.363000000000056,0.480999999999995,0.632000000000062
25,4,0.0319999999999254,0.210000000000036,0.355999999999995,0.430000000000064,0.641000000000076
25,5,0.0309999999999491,0.227000000000089,0.368999999999915,0.464999999999918,0.615999999999985
25,6,0.0359999999998308,0.223000000000184,0.361000000000104,0.451999999999998,0.628999999999905
25,7,0.0309999999999491,0.211999999999989,0.363000000000056,0.450000000000045,0.615999999999985
25,8,0.0319999999999254,0.212999999999965,0.361999999999853,0.440999999999804,0.619000000000142
25,9,0.0340000000001055,0.217999999999847,0.364000000000033,0.452999999999975,0.613000000000056
25,10,0.0350000000000819,0.219000000000051,0.36200000000008,0.450000000000045,0.625999999999976
