"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,81,0.708999999999833,2.14500000000044,0.641999999999825,1.51599999999962,1.20300000000043
175,82,0.738000000000284,2.26299999999992,0.649999999999636,1.59500000000025,1.21299999999974
175,83,0.748000000000502,1.5,0.645000000000437,1.52099999999973,1.21699999999964
175,84,0.744999999999891,2.23000000000047,0.644000000000233,1.625,1.22299999999996
175,85,0.723999999999251,2.13700000000063,0.643000000000029,1.49399999999969,1.20499999999993
175,86,0.728000000000065,2.19499999999971,0.635000000000218,1.53799999999956,1.21399999999994
175,87,0.756000000000313,2.58899999999994,0.643000000000029,1.52599999999984,1.22699999999986
175,88,0.753000000000611,2.2470000000003,0.644000000000233,1.51099999999951,1.21599999999944
175,89,0.744999999999891,2.36200000000008,0.64600000000064,1.59199999999964,1.21500000000015
175,90,0.779999999999745,2.21100000000024,0.626000000000204,1.61300000000028,1.22499999999945
