"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,21,1.51999999999998,4.80200000000013,1.18200000000002,3.40599999999995,1.72800000000007
250,22,1.5139999999999,7.50299999999993,1.19200000000001,3.298,1.66599999999994
250,23,1.64599999999996,7.69699999999989,1.17799999999988,3.44699999999989,1.68399999999997
250,24,1.50800000000004,7.38799999999992,1.14699999999993,3.41599999999994,1.63399999999979
250,25,1.47199999999998,7.08699999999999,1.17000000000007,3.31600000000003,1.67399999999998
250,26,2.01499999999987,7.44900000000007,1.17900000000009,3.52400000000011,1.68599999999992
250,27,1.52300000000014,7.72499999999991,1.173,3.43399999999997,1.64799999999991
250,28,1.47699999999986,7.3130000000001,1.18100000000004,3.45900000000006,1.68700000000013
250,29,1.54700000000003,7.59500000000003,1.17600000000016,3.4369999999999,1.70800000000008
250,30,1.49600000000009,7.20900000000006,1.1579999999999,3.404,1.67399999999998
