"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,61,1.18200000000024,5.35500000000002,0.976999999999862,2.65999999999985,1.58599999999979
225,62,1.29799999999977,5.31500000000005,0.993000000000393,2.69500000000016,1.57600000000002
225,63,1.20499999999993,5.09500000000025,0.983999999999924,2.6909999999998,1.55399999999963
225,64,1.221,5.37800000000016,0.969000000000051,2.60600000000022,1.55699999999979
225,65,1.23900000000003,5.79500000000007,1.01799999999957,2.4369999999999,1.56400000000031
225,66,1.23000000000002,5.51700000000028,0.980000000000018,2.77499999999964,1.57799999999997
225,67,1.25199999999995,5.55500000000029,0.979000000000269,2.6239999999998,1.5329999999999
225,68,1.19999999999982,4.84700000000021,0.983999999999924,2.74000000000024,1.54399999999987
225,69,1.23199999999997,5.57500000000027,0.978000000000065,2.62899999999991,1.59299999999985
225,70,1.22699999999986,5.48999999999978,0.988999999999578,2.64499999999998,1.57200000000012
