"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,91,1.51999999999953,4.82700000000023,1.17000000000007,3.40200000000004,1.9380000000001
250,92,1.48599999999988,7.60499999999956,1.13400000000001,3.51600000000053,1.89100000000053
250,93,1.51599999999962,4.70899999999983,1.18900000000031,3.56899999999951,1.94400000000041
250,94,1.49799999999959,7.66200000000026,1.17799999999988,3.51000000000022,1.94700000000012
250,95,1.4970000000003,7.4989999999998,1.15799999999945,3.69999999999982,1.95400000000063
250,96,1.4980000000005,7.60599999999977,1.17299999999977,3.39499999999953,1.93199999999979
250,97,1.51699999999983,4.93100000000049,1.17300000000068,3.63599999999951,1.94499999999971
250,98,1.5010000000002,7.4320000000007,1.15999999999985,3.35599999999977,1.95499999999993
250,99,1.60999999999967,7.35000000000036,1.18299999999999,3.53399999999965,1.92000000000007
250,100,1.52700000000004,4.72200000000066,1.18599999999969,3.52500000000055,1.98599999999988
