"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,71,0.559999999999491,1.57500000000073,0.525000000000546,1.17100000000028,1.02999999999975
150,72,0.537000000000262,1.48400000000038,0.519000000000233,1.16600000000017,1.02899999999954
150,73,0.547999999999774,1.44799999999941,0.501999999999498,1.14699999999993,1.01400000000012
150,74,0.526000000000749,1.48499999999967,0.514000000000124,1.14499999999953,1.03200000000015
150,75,0.537999999999556,1.50700000000052,0.507000000000517,1.16100000000006,1.02300000000014
150,76,0.533999999999651,1.6269999999995,0.543000000000575,1.20799999999963,1.05799999999999
150,77,0.536000000000058,1.47000000000025,0.496000000000095,1.14999999999964,1.01800000000003
150,78,0.535999999999149,1.49499999999989,0.505000000000109,1.13199999999961,1.00799999999981
150,79,0.536000000000058,1.43299999999999,0.502999999999702,1.13500000000022,1.02800000000025
150,80,0.537000000000262,1.53900000000067,0.510000000000218,1.14199999999983,1.03300000000036
