"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,31,0.770999999999731,2.85300000000007,0.811000000000149,1.74800000000005,1.21900000000005
150,32,0.864000000000033,3.02500000000009,0.824000000000069,1.46399999999994,1.23599999999988
150,33,0.844000000000051,3.04299999999967,0.956000000000131,2.04999999999973,1.57199999999966
150,34,1.10500000000002,3.19900000000007,0.833999999999833,1.73700000000008,1.23000000000002
150,35,0.792000000000371,3.10500000000002,0.937999999999647,1.86699999999973,1.25599999999986
150,36,0.791999999999916,2.87899999999991,0.851999999999862,1.78200000000015,1.26799999999957
150,37,0.789999999999964,3.03899999999976,0.849999999999909,1.87400000000025,1.26299999999992
150,38,0.840999999999894,2.904,0.847000000000207,1.76499999999987,1.29800000000023
150,39,0.922000000000025,3.16699999999992,0.83199999999988,1.78900000000021,1.20900000000029
150,40,0.777999999999793,2.95800000000008,0.81899999999996,1.87699999999995,1.25599999999986
