"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,1,4.686,47.673,2.011,7.553,1.96600000000001
250,2,4.49799999999999,47.355,1.92700000000001,7.23599999999999,1.86499999999999
250,3,4.506,49.339,1.74299999999999,7.583,1.96699999999998
250,4,4.489,50.147,1.81799999999998,7.52699999999999,2.03700000000003
250,5,4.45500000000004,49.375,1.904,7.38999999999999,1.93200000000002
250,6,4.52199999999999,48.039,1.81700000000001,7.37,1.94900000000001
250,7,4.51299999999998,50.353,1.85399999999998,7.76999999999998,1.97399999999999
250,8,4.49799999999999,49.992,1.84500000000003,7.57600000000002,1.93700000000001
250,9,4.45500000000004,48.686,1.73700000000008,7.40899999999999,1.88100000000009
250,10,4.48199999999997,48.644,1.87800000000004,7.42999999999995,1.97299999999996
