"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,31,0.396999999999935,0.873999999999796,0.403999999999996,0.599999999999909,0.379999999999654
100,32,0.470999999999549,0.759999999999764,0.313999999999851,0.525000000000091,0.330999999999676
100,33,0.380999999999858,0.704000000000178,0.304000000000087,0.541000000000167,0.322999999999865
100,34,0.364000000000033,0.646999999999935,0.306999999999789,0.534000000000106,0.327000000000226
100,35,0.380999999999858,0.804000000000087,0.324999999999818,0.539000000000215,0.333999999999833
100,36,0.358999999999924,0.66800000000012,0.300000000000182,0.528999999999996,0.327999999999975
100,37,0.387000000000171,0.659000000000106,0.311999999999898,0.539999999999964,0.317000000000007
100,38,0.371999999999844,0.676000000000386,0.329000000000178,0.615999999999985,0.439000000000306
100,39,0.395999999999731,0.675999999999931,0.296999999999571,0.548000000000229,0.325000000000273
100,40,0.393000000000029,0.679999999999836,0.325000000000273,0.568000000000211,0.333999999999833
