"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
40,1,0.134,0.213000000000008,0.24199999999999,0.281999999999996,0.245999999999995
40,2,0.154000000000011,0.165000000000006,0.232000000000014,0.222999999999999,0.189999999999998
40,3,0.11699999999999,0.174999999999997,0.168999999999997,0.236999999999995,0.190000000000012
40,4,0.152000000000001,0.192999999999998,0.224000000000004,0.314000000000007,0.206000000000003
40,5,0.123999999999995,0.209999999999994,0.183999999999997,0.230999999999995,0.248000000000005
40,6,0.119,0.159999999999997,0.180999999999997,0.224000000000004,0.198999999999998
40,7,0.114999999999995,0.159999999999997,0.185000000000002,0.22699999999999,0.190000000000012
40,8,0.121000000000009,0.161000000000001,0.162999999999997,0.233999999999995,0.195000000000007
40,9,0.134,0.176000000000002,0.186000000000007,0.228000000000009,0.187999999999988
40,10,0.147999999999996,0.174000000000007,0.167999999999992,0.234999999999999,0.198999999999998
40,11,0.114999999999995,0.159999999999997,0.180999999999997,0.218999999999994,0.179999999999993
40,12,0.111000000000004,0.169000000000011,0.172999999999988,0.241,0.189999999999998
40,13,0.114999999999995,0.162999999999997,0.170000000000002,0.222999999999999,0.195999999999998
40,14,0.134,0.164000000000001,0.172000000000011,0.23299999999999,0.184999999999988
40,15,0.109999999999999,0.152000000000001,0.156999999999996,0.213999999999999,0.180999999999997
40,16,0.113,0.156000000000006,0.174000000000007,0.215000000000003,0.185999999999993
40,17,0.12299999999999,0.156999999999996,0.165000000000006,0.215999999999994,0.203999999999994
40,18,0.114999999999995,0.208999999999989,0.162999999999997,0.222999999999999,0.187999999999988
40,19,0.120000000000005,0.170000000000002,0.162999999999997,0.234999999999999,0.194000000000003
40,20,0.113,0.167000000000002,0.161000000000001,0.231999999999999,0.179999999999993
40,21,0.120000000000005,0.189000000000007,0.159999999999997,0.24499999999999,0.191000000000003
40,22,0.131,0.164000000000001,0.159000000000006,0.236000000000004,0.190000000000012
40,23,0.143999999999991,0.167000000000002,0.161000000000001,0.236999999999995,0.185999999999993
40,24,0.125,0.150999999999996,0.156999999999996,0.239000000000004,0.180000000000007
40,25,0.132000000000005,0.204000000000008,0.165999999999997,0.244,0.179999999999993
40,26,0.14200000000001,0.167000000000002,0.167999999999992,0.231999999999999,0.179000000000002
40,27,0.144000000000005,0.158000000000001,0.156999999999996,0.227999999999994,0.185999999999993
40,28,0.121000000000009,0.161000000000001,0.161000000000001,0.224999999999994,0.183999999999997
40,29,0.131,0.164999999999992,0.159999999999997,0.25,0.182000000000002
40,30,0.123999999999995,0.158000000000001,0.170999999999992,0.233000000000004,0.188000000000002
40,31,0.113,0.168000000000006,0.172999999999988,0.215999999999994,0.191000000000003
40,32,0.116,0.167000000000002,0.165000000000006,0.218999999999994,0.186999999999998
40,33,0.119,0.165999999999997,0.159999999999997,0.222000000000008,0.184000000000012
