"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,1,0.867000000000075,2.245,0.505999999999972,1.12299999999993,0.508999999999901
150,2,0.788999999999987,2.21100000000001,0.502999999999929,1.13999999999999,0.522999999999911
150,3,0.802999999999997,2.20300000000009,0.501999999999953,1.125,0.513000000000034
150,4,0.805999999999926,2.24400000000003,0.498000000000047,1.18799999999999,0.533999999999992
150,5,0.817999999999984,2.19799999999998,0.513000000000034,1.13300000000004,0.550999999999931
150,6,0.811000000000035,2.12800000000004,0.593000000000075,1.11000000000001,0.519000000000005
150,7,0.845000000000027,2.36300000000006,0.513000000000034,1.17200000000003,0.545999999999935
150,8,0.831999999999994,2.18600000000004,0.492999999999938,1.13800000000003,0.525000000000091
150,9,0.798999999999978,2.16699999999992,0.501999999999953,1.17700000000002,0.515999999999963
150,10,0.795000000000073,2.17600000000004,0.518000000000029,1.12400000000002,0.530000000000086
