"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
220,1,4.522,34.741,1.911,6.913,2.021
220,2,4.70800000000001,30.582,1.43300000000001,5.506,1.511
220,3,3.364,30.027,1.523,5.37899999999999,1.53799999999998
220,4,3.321,29.777,1.374,5.548,1.52199999999999
220,5,3.346,31.163,1.44500000000002,5.43600000000001,1.428
220,6,3.36599999999999,28.325,1.44799999999998,5.428,1.47399999999999
220,7,3.32299999999998,28.508,1.43599999999998,5.35899999999998,1.43899999999996
220,8,3.36700000000002,28.458,1.40699999999998,5.37899999999996,1.48000000000002
220,9,3.37799999999999,29.306,1.44699999999995,5.34999999999997,1.43299999999999
220,10,3.35000000000002,30.476,1.49000000000001,5.56900000000002,1.52800000000002
220,11,3.36000000000001,31.03,1.45100000000002,5.49299999999999,1.49799999999999
220,12,3.399,28.024,1.43800000000005,5.286,1.44099999999992
220,13,3.35299999999995,28.45,1.44399999999996,5.26799999999992,1.48199999999997
220,14,3.35699999999997,28.5700000000001,1.42399999999998,5.35500000000002,1.42899999999997
220,15,3.35599999999999,28.5730000000001,1.36599999999999,5.31799999999998,1.447
220,16,3.35200000000009,29.196,1.452,5.42100000000005,1.57500000000005
220,17,3.36700000000008,29.611,1.37600000000009,5.53499999999997,1.43900000000008
220,18,3.32799999999997,29.765,1.35900000000004,5.55500000000006,1.46799999999996
220,19,3.37400000000002,30.253,1.47300000000007,5.53499999999997,1.43000000000006
220,20,3.42299999999989,28.5459999999999,1.399,5.36900000000003,1.495
220,21,3.31700000000001,29.151,1.42700000000002,5.38400000000001,1.45000000000005
220,22,3.39299999999992,28.922,1.38,5.24800000000005,1.44899999999996
220,23,3.3359999999999,29.971,1.45399999999995,5.51200000000006,1.54100000000005
220,24,3.41899999999998,31.003,1.471,5.51300000000003,1.51199999999994
220,25,3.38,28.402,1.45900000000006,5.4079999999999,1.50999999999999
220,26,3.327,28.577,1.4369999999999,5.42599999999993,1.47700000000009
220,27,3.39200000000005,28.883,1.41700000000014,5.52700000000004,1.56899999999996
220,28,3.35400000000004,28.7270000000001,1.42800000000011,5.42200000000003,1.46299999999997
220,29,3.36800000000017,28.6320000000001,1.43799999999987,5.4079999999999,1.49000000000001
220,30,3.39399999999978,28.626,1.40300000000002,5.42100000000005,1.51300000000015
220,31,3.43100000000004,29.624,1.5,5.35099999999989,1.5469999999998
220,32,3.39300000000003,29.748,1.49800000000005,5.37200000000007,1.404
220,33,3.36999999999989,28.3610000000001,1.44000000000005,5.42800000000011,1.42499999999995
220,34,3.3610000000001,28.7260000000001,1.42399999999998,5.28099999999995,1.45299999999997
220,35,3.34899999999993,28.7139999999999,1.43299999999999,5.40499999999997,1.47900000000004
220,36,3.43099999999981,29.1049999999998,1.43100000000004,5.31999999999994,1.50200000000018
220,37,3.34899999999993,30.068,1.45299999999997,5.53899999999999,1.66000000000008
220,38,3.33999999999992,29.6320000000001,1.36699999999996,5.45100000000002,1.51499999999987
220,39,3.36599999999999,30.05,1.36999999999989,5.56999999999994,1.49199999999996
220,40,3.39200000000005,30.502,1.44800000000009,5.60599999999999,1.46399999999994
220,41,3.32600000000002,29.855,1.44400000000019,5.48699999999985,1.42100000000005
220,42,3.29599999999982,29.1210000000001,1.48800000000006,5.34700000000021,1.51499999999987
220,43,3.35299999999984,29.98,1.37799999999993,5.47900000000004,1.58899999999994
220,44,3.327,30.288,1.41300000000001,5.47000000000003,1.49499999999989
220,45,3.35299999999984,30.489,1.45500000000015,5.62800000000016,1.43499999999995
220,46,3.3130000000001,28.0450000000001,1.41000000000008,5.33899999999994,1.40499999999997
220,47,3.36799999999994,28.4880000000001,1.43600000000015,5.30999999999995,1.48700000000008
220,48,3.40200000000004,29.2270000000001,1.39800000000014,5.34500000000003,1.50800000000004
220,49,3.35099999999989,29.537,1.51000000000022,5.48900000000003,1.46399999999994
220,50,3.37300000000005,29.5250000000001,1.4369999999999,5.5029999999997,1.45600000000013
220,51,3.36499999999978,29.9720000000002,1.48799999999983,5.4989999999998,1.46900000000005
220,52,3.36900000000014,29.7460000000001,1.38700000000017,5.42499999999973,1.56799999999976
220,53,3.32900000000018,30.6220000000003,1.4380000000001,5.42100000000028,1.47499999999991
220,54,3.4050000000002,28.8409999999999,1.44000000000005,5.36299999999983,1.49000000000024
220,55,3.36200000000008,28.317,1.42399999999998,5.29700000000003,1.42700000000013
220,56,3.41799999999967,28.7089999999998,1.44200000000001,5.45699999999988,1.51700000000028
220,57,3.34099999999989,28.5660000000003,1.43199999999979,5.48199999999997,1.4369999999999
220,58,3.35600000000022,28.6190000000001,1.45299999999997,5.36599999999999,1.45199999999977
220,59,3.34500000000025,28.9490000000001,1.43600000000015,5.48100000000022,1.45000000000027
220,60,3.34400000000005,29.1590000000001,1.43899999999985,5.29899999999998,1.53500000000031
220,61,3.37199999999984,29.1780000000003,1.44200000000001,5.47800000000007,1.51999999999998
220,62,3.38699999999972,29.4230000000002,1.37699999999995,5.37400000000025,1.51299999999992
220,63,3.33999999999969,30.8150000000001,1.37400000000025,5.51999999999998,1.52199999999993
220,64,3.35299999999961,30.7219999999998,1.471,5.55700000000024,1.42200000000003
220,65,3.46500000000015,28.5480000000002,1.45800000000008,5.28099999999995,1.51099999999997
220,66,3.3779999999997,28.9339999999997,1.43100000000004,5.36699999999973,1.52800000000025
220,67,3.45000000000027,29.5140000000001,1.41699999999992,5.30600000000004,1.44700000000012
220,68,3.39100000000008,29.3940000000002,1.48699999999963,5.49099999999999,1.43899999999985
220,69,3.375,29.741,1.39400000000023,5.51899999999978,1.59400000000005
220,70,3.35699999999997,30.2960000000003,1.4340000000002,5.37599999999975,1.61499999999978
220,71,3.38799999999992,28.3099999999999,1.43900000000031,5.36599999999999,1.44299999999976
220,72,3.3420000000001,28.1899999999996,1.4409999999998,5.34900000000016,1.53700000000026
220,73,3.36200000000008,28.9549999999999,1.51499999999987,5.42600000000039,1.41199999999981
