"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,1,0.113999999999919,0.133000000000038,0.164999999999964,0.216000000000008,0.206000000000017
50,2,0.09800000000007,0.125,0.168000000000006,0.219000000000051,0.17999999999995
50,3,0.0939999999999372,0.130999999999972,0.169999999999959,0.220000000000027,0.200000000000045
50,4,0.0939999999999372,0.124000000000024,0.170999999999935,0.226999999999975,0.184000000000083
50,5,0.09699999999998,0.135999999999967,0.178999999999974,0.229000000000042,0.190999999999917
50,6,0.117999999999938,0.128000000000043,0.166000000000054,0.214000000000055,0.187000000000012
50,7,0.09800000000007,0.132000000000062,0.163000000000011,0.220000000000027,0.194000000000074
50,8,0.08299999999997,0.125999999999976,0.164999999999964,0.22300000000007,0.185000000000059
50,9,0.0940000000000509,0.132000000000062,0.168000000000006,0.219000000000051,0.187999999999988
50,10,0.0850000000000364,0.127999999999929,0.162000000000035,0.220000000000027,0.182999999999993
