"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,61,0.0900000000001455,0.0709999999999127,0.149999999999636,0.18500000000131,0.180000000000291
25,62,0.0600000000013097,0.0679999999993015,0.164000000000669,0.19800000000032,0.17200000000048
25,63,0.0560000000004948,0.0689999999995052,0.141999999999825,0.184999999999491,0.199999999998909
25,64,0.0580000000009022,0.0659999999988941,0.139999999999418,0.173000000000684,0.17200000000048
25,65,0.0540000000000873,0.0709999999999127,0.143000000000029,0.180000000000291,0.179000000000087
25,66,0.0560000000004948,0.0709999999999127,0.143000000000029,0.163000000000466,0.179000000000087
25,67,0.0570000000006985,0.0679999999993015,0.151000000001659,0.174999999999272,0.174999999999272
25,68,0.0560000000004948,0.0669999999990978,0.139999999999418,0.180000000000291,0.168999999999869
25,69,0.0519999999996799,0.0669999999990978,0.140000000001237,0.183000000000902,0.170000000000073
25,70,0.0500000000010914,0.0659999999988941,0.141999999999825,0.168999999999869,0.173000000000684
