"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
20,1,0.141,0.05,0.366,0.159,0.144
20,2,0.032,0.0419999999999998,0.121,0.137,0.146
20,3,0.0350000000000001,0.0430000000000001,0.12,0.164,0.143
20,4,0.0380000000000003,0.0419999999999998,0.133,0.140999999999999,0.137
20,5,0.0419999999999998,0.0430000000000001,0.12,0.135000000000001,0.154
20,6,0.0360000000000005,0.0410000000000004,0.123,0.15,0.143000000000001
20,7,0.0309999999999997,0.0430000000000001,0.129,0.135000000000001,0.159
20,8,0.04,0.0439999999999996,0.118,0.144,0.169
20,9,0.0350000000000001,0.0430000000000001,0.117999999999999,0.159999999999999,0.139000000000001
20,10,0.0350000000000001,0.0429999999999993,0.137,0.132999999999999,0.138999999999999
20,11,0.0339999999999989,0.0459999999999994,0.119,0.141999999999999,0.163
20,12,0.0380000000000003,0.0459999999999994,0.119,0.145999999999999,0.142000000000001
20,13,0.0329999999999995,0.0449999999999999,0.117000000000001,0.157,0.144
20,14,0.0410000000000004,0.0579999999999998,0.119,0.131,0.145999999999999
20,15,0.0359999999999996,0.0440000000000005,0.131,0.222,0.154
20,16,0.0329999999999995,0.0469999999999988,0.140000000000001,0.152999999999999,0.137
20,17,0.0490000000000013,0.0670000000000002,0.135000000000002,0.134,0.154
20,18,0.032,0.0440000000000005,0.114999999999998,0.151,0.145999999999999
20,19,0.032,0.0400000000000009,0.130999999999998,0.138,0.140000000000001
20,20,0.0399999999999991,0.0410000000000004,0.128,0.140000000000001,0.143000000000001
20,21,0.0350000000000001,0.0519999999999996,0.114000000000001,0.158999999999999,0.190999999999999
20,22,0.032,0.0509999999999984,0.115000000000002,0.145000000000003,0.212
20,23,0.0399999999999991,0.0450000000000017,0.119,0.146000000000001,0.135999999999999
20,24,0.0350000000000001,0.0440000000000005,0.119999999999997,0.132000000000001,0.143999999999998
20,25,0.0350000000000001,0.0429999999999993,0.126999999999999,0.141000000000002,0.145
20,26,0.0459999999999994,0.0449999999999982,0.117000000000001,0.138999999999999,0.162999999999997
20,27,0.036999999999999,0.0459999999999994,0.131,0.163,0.156000000000002
20,28,0.0339999999999989,0.0440000000000005,0.134,0.149000000000001,0.145
20,29,0.0329999999999977,0.0459999999999994,0.127000000000002,0.146000000000001,0.160999999999998
20,30,0.0339999999999989,0.0429999999999993,0.115000000000002,0.162999999999997,0.148
20,31,0.032,0.041999999999998,0.118000000000002,0.149000000000001,0.16
20,32,0.0359999999999978,0.0450000000000017,0.140000000000001,0.149999999999999,0.155000000000001
20,33,0.0360000000000014,0.0429999999999993,0.119,0.163,0.151999999999997
20,34,0.032,0.0410000000000004,0.138999999999999,0.141999999999999,0.143000000000001
20,35,0.0449999999999982,0.0429999999999993,0.129999999999999,0.143999999999998,0.163
20,36,0.0360000000000014,0.0470000000000006,0.121000000000002,0.154,0.158000000000001
20,37,0.0360000000000014,0.0449999999999982,0.114000000000001,0.146999999999998,0.145
20,38,0.0480000000000018,0.0410000000000004,0.130000000000003,0.133999999999997,0.149999999999999
20,39,0.0360000000000014,0.0440000000000005,0.116,0.137,0.149999999999999
20,40,0.0339999999999989,0.0410000000000004,0.117000000000001,0.137,0.147999999999996
20,41,0.0320000000000036,0.0449999999999946,0.115000000000002,0.155999999999999,0.144999999999996
20,42,0.0330000000000013,0.0450000000000017,0.129999999999995,0.140000000000001,0.152000000000001
20,43,0.0350000000000037,0.0489999999999995,0.114999999999995,0.140000000000001,0.152999999999999
20,44,0.0349999999999966,0.044000000000004,0.116999999999997,0.145000000000003,0.140999999999998
20,45,0.036999999999999,0.044000000000004,0.144000000000005,0.140000000000001,0.142000000000003
20,46,0.0330000000000013,0.0429999999999993,0.117000000000004,0.137,0.148000000000003
20,47,0.0310000000000059,0.044000000000004,0.142000000000003,0.137999999999998,0.140000000000001
20,48,0.0330000000000013,0.0420000000000016,0.126000000000005,0.137999999999998,0.146000000000001
20,49,0.0410000000000039,0.0429999999999993,0.118000000000002,0.134,0.143999999999998
20,50,0.0349999999999966,0.0420000000000016,0.121000000000002,0.142000000000003,0.147999999999996
20,51,0.0360000000000014,0.0429999999999993,0.121000000000002,0.140000000000001,0.140999999999998
20,52,0.0339999999999989,0.0399999999999991,0.117000000000004,0.148000000000003,0.160000000000004
20,53,0.0360000000000014,0.0420000000000016,0.119999999999997,0.143999999999998,0.143000000000001
20,54,0.0350000000000037,0.044000000000004,0.116999999999997,0.131999999999998,0.140000000000001
20,55,0.0360000000000014,0.0420000000000016,0.125,0.140000000000001,0.143000000000001
20,56,0.0319999999999965,0.0439999999999969,0.113999999999997,0.143000000000001,0.146000000000001
20,57,0.0390000000000015,0.0450000000000017,0.117000000000004,0.140000000000001,0.154000000000003
20,58,0.0339999999999989,0.0459999999999994,0.119,0.134,0.148000000000003
20,59,0.0359999999999943,0.0429999999999993,0.119,0.146000000000001,0.140000000000001
20,60,0.0309999999999988,0.0429999999999993,0.132000000000005,0.141999999999996,0.147999999999996
20,61,0.0510000000000019,0.054000000000002,0.117999999999995,0.135999999999996,0.166000000000004
20,62,0.0330000000000013,0.0429999999999993,0.115000000000002,0.143000000000001,0.150000000000006
20,63,0.0339999999999989,0.0510000000000019,0.128999999999998,0.135999999999996,0.146999999999998
20,64,0.0419999999999945,0.0450000000000017,0.117000000000004,0.137,0.198
20,65,0.036999999999999,0.0429999999999993,0.124000000000002,0.145000000000003,0.137999999999998
20,66,0.0350000000000037,0.0429999999999993,0.123000000000005,0.137,0.152999999999999
20,67,0.0380000000000038,0.044000000000004,0.125,0.140999999999998,0.137999999999998
20,68,0.034000000000006,0.0399999999999991,0.135999999999996,0.143000000000001,0.136000000000003
20,69,0.0300000000000011,0.0409999999999968,0.120000000000005,0.134,0.140999999999998
20,70,0.0350000000000037,0.0450000000000017,0.116,0.134,0.140000000000001
20,71,0.0379999999999967,0.044000000000004,0.131,0.136000000000003,0.143999999999998
20,72,0.0319999999999965,0.044000000000004,0.124000000000002,0.143999999999998,0.143000000000001
20,73,0.036999999999999,0.0450000000000017,0.119,0.143000000000001,0.151000000000003
20,74,0.0339999999999989,0.0450000000000017,0.122,0.139000000000003,0.143000000000001
20,75,0.0349999999999966,0.0439999999999969,0.125999999999998,0.140999999999998,0.155999999999999
20,76,0.0349999999999966,0.0439999999999969,0.118000000000002,0.141999999999996,0.143999999999998
20,77,0.0349999999999966,0.0399999999999991,0.127000000000002,0.134,0.140999999999998
20,78,0.0339999999999989,0.0419999999999945,0.116,0.132999999999996,0.155000000000001
20,79,0.0349999999999966,0.0399999999999991,0.119000000000007,0.135999999999996,0.149999999999999
20,80,0.0330000000000013,0.0429999999999993,0.119,0.134,0.140000000000001
20,81,0.0329999999999941,0.0459999999999994,0.122,0.146999999999998,0.153999999999996
20,82,0.034000000000006,0.0379999999999967,0.126000000000005,0.146999999999998,0.139000000000003
20,83,0.0360000000000014,0.0429999999999993,0.135000000000005,0.136000000000003,0.141000000000005
20,84,0.0379999999999967,0.054000000000002,0.120000000000005,0.13300000000001,0.152999999999992
20,85,0.034000000000006,0.0409999999999968,0.141000000000005,0.137,0.138000000000005
20,86,0.0370000000000061,0.0439999999999969,0.120000000000005,0.158999999999992,0.147000000000006
20,87,0.0369999999999919,0.0500000000000114,0.11699999999999,0.149000000000001,0.159999999999997
20,88,0.0339999999999918,0.0400000000000063,0.117999999999995,0.14500000000001,0.146999999999991
20,89,0.0349999999999966,0.0430000000000064,0.143000000000001,0.137999999999991,0.141999999999996
20,90,0.0320000000000107,0.0480000000000018,0.122,0.143000000000001,0.152999999999992
20,91,0.0319999999999965,0.039999999999992,0.126999999999995,0.135999999999996,0.140999999999991
20,92,0.0379999999999967,0.0450000000000017,0.126999999999995,0.14200000000001,0.152000000000001
20,93,0.0330000000000013,0.0459999999999923,0.11699999999999,0.150000000000006,0.153999999999996
20,94,0.0330000000000013,0.0439999999999969,0.131,0.156999999999996,0.144999999999996
20,95,0.0439999999999969,0.0430000000000064,0.153999999999996,0.134999999999991,0.15100000000001
20,96,0.034000000000006,0.0450000000000017,0.114000000000004,0.134,0.141000000000005
20,97,0.0339999999999918,0.0499999999999972,0.117000000000004,0.134999999999991,0.155000000000001
20,98,0.0379999999999967,0.0450000000000017,0.121000000000009,0.168999999999997,0.137
20,99,0.0360000000000014,0.0450000000000017,0.121000000000009,0.135000000000005,0.143999999999991
20,100,0.0360000000000014,0.0420000000000016,0.114999999999995,0.187999999999988,0.146000000000001
