"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
240,1,4.62899999999991,40.1490000000003,1.65400000000045,6.73399999999947,1.74200000000019
240,2,4.04300000000057,39.5869999999995,1.76900000000023,6.70300000000043,1.76900000000023
240,3,4.03099999999995,39.7929999999997,1.66699999999946,6.54500000000007,1.87299999999959
240,4,4.03899999999976,41.1149999999998,1.68499999999949,6.75200000000041,1.6909999999998
240,5,3.98999999999978,41.2700000000004,1.60599999999977,6.71900000000005,1.78099999999995
240,6,4.07700000000023,42.6710000000003,1.76000000000022,6.71799999999985,1.73899999999958
240,7,4.04200000000037,39.4459999999999,1.64000000000033,6.54399999999987,1.80299999999988
240,8,4.08899999999994,39.9710000000005,1.66800000000057,6.58100000000013,1.77800000000025
240,9,4.04399999999987,40.8460000000005,1.59299999999985,6.6929999999993,1.78800000000047
240,10,4.08800000000065,41.7720000000008,1.64699999999993,6.66899999999987,1.84700000000066
240,11,4.03200000000015,43.1169999999993,1.75699999999961,6.78699999999935,1.73000000000047
240,12,3.96500000000015,38.7029999999995,1.64099999999962,6.71500000000015,1.72099999999955
240,13,4.125,40.3090000000002,1.67799999999988,6.625,1.82600000000002
240,14,4.05400000000009,40.8969999999999,1.79799999999977,6.95499999999993,1.71200000000044
240,15,4.00699999999961,41.7290000000003,1.70300000000043,6.80600000000049,1.85500000000047
240,16,4.04500000000007,42.2560000000003,1.67799999999988,6.68000000000029,1.74099999999999
240,17,4.02599999999984,39.692,1.63599999999951,6.89599999999973,1.72800000000007
240,18,4.02599999999984,40.1399999999994,1.67099999999937,6.77400000000034,1.69800000000032
240,19,4.07399999999961,40.4549999999999,1.66899999999987,6.57299999999941,1.77599999999984
240,20,4.01500000000033,41.6040000000003,1.60900000000038,6.84100000000035,1.79700000000048
240,21,4.09100000000035,43.0410000000002,1.67300000000068,6.72900000000027,1.73099999999977
240,22,4.07399999999961,40.7440000000006,1.68299999999999,6.72599999999966,1.67799999999988
240,23,4.02999999999975,41.1589999999997,1.6899999999996,6.80100000000039,1.80099999999948
240,24,4.01100000000042,41.9179999999997,1.60199999999986,6.74199999999928,1.68100000000049
240,25,4.03199999999924,42.4200000000001,1.67100000000028,6.84600000000046,1.75099999999929
240,26,4.06700000000001,43.0559999999996,1.6260000000002,6.95100000000002,1.73899999999958
240,27,3.98700000000008,39.4269999999997,1.80500000000029,7.55599999999959,2.44499999999971
240,28,6.07000000000062,51.4880000000003,2.10000000000036,8.10399999999936,2.46300000000065
240,29,5.51600000000053,51.1400000000003,2.0590000000002,8.35000000000036,2.44799999999941
240,30,5.66499999999996,51.3720000000003,2.14699999999993,8.20800000000054,2.46999999999935
240,31,5.54500000000007,52,1.91899999999987,8.08500000000004,2.38500000000022
240,32,5.77500000000055,53.2160000000003,2.15300000000025,7.47000000000025,1.78999999999996
240,33,4.06999999999971,43.8769999999995,1.60400000000027,6.84099999999944,1.76299999999992
240,34,3.9980000000005,39.174,1.64400000000023,6.82700000000023,1.67699999999968
240,35,4.03099999999995,39.1670000000004,1.67500000000018,6.61599999999999,1.72800000000007
240,36,4.10300000000007,39.8819999999996,1.70600000000013,6.80599999999959,1.66700000000037
240,37,4.02899999999954,39.826,1.67100000000028,6.71299999999974,1.71100000000024
240,38,4.05699999999979,39.616,1.68100000000049,6.83399999999983,1.66399999999976
240,39,4.04600000000028,39.7000000000007,1.67200000000048,6.625,1.8149999999996
240,40,4.02800000000025,40.2979999999998,1.67500000000018,6.6239999999998,1.72900000000027
240,41,4.03900000000067,41.1239999999998,1.67600000000039,6.80499999999938,1.72599999999966
240,42,4.01700000000073,42.1179999999995,1.6850000000004,6.84599999999955,1.7480000000005
240,43,4.02399999999943,42.6509999999998,1.67799999999988,6.89100000000053,1.70499999999993
240,44,4.01699999999983,42.7849999999999,1.66699999999946,6.66700000000037,1.73099999999977
240,45,3.98899999999958,39.518,1.61499999999978,6.69399999999951,1.71399999999994
240,46,3.99699999999939,39.4479999999994,1.65800000000036,6.60300000000007,1.65999999999985
240,47,4.06700000000001,40.7330000000002,1.68900000000031,6.80500000000029,1.68599999999969
240,48,4.03400000000056,40.1860000000006,1.6230000000005,6.74499999999989,1.70100000000002
240,49,4.03399999999965,40.8209999999999,1.67399999999998,6.77700000000004,1.69400000000041
240,50,4.04200000000037,41.8980000000001,1.71799999999985,6.71399999999994,1.79100000000017
240,51,4.08100000000013,43.2549999999992,1.61800000000039,6.86099999999988,1.70299999999952
240,52,4.05599999999959,39.0560000000005,1.66399999999976,6.82000000000062,1.64300000000003
240,53,4.22499999999945,39.8699999999999,1.64300000000003,6.65000000000055,1.70600000000013
240,54,4.06800000000021,40.6759999999995,1.70600000000013,6.76499999999942,1.6889999999994
240,55,4.04699999999957,41.1880000000001,1.71000000000004,6.76399999999921,1.79600000000028
240,56,4.00799999999981,41.8280000000004,1.63300000000072,6.83899999999994,1.81999999999971
240,57,4.02999999999975,43.5590000000002,1.61899999999969,6.85299999999916,1.72899999999936
240,58,4.1279999999997,39.741,1.60800000000017,6.75900000000001,1.68299999999999
240,59,4.06500000000051,43.826,1.60199999999986,6.72699999999986,1.78600000000006
240,60,4.10999999999967,39.8820000000005,1.71799999999985,6.75500000000011,1.78099999999995
240,61,3.99099999999999,40.0459999999994,1.66899999999987,6.59099999999944,1.79500000000007
240,62,4.02000000000044,40.6909999999998,1.67500000000018,6.66100000000006,1.75700000000052
240,63,4.01400000000012,41.3099999999995,1.63199999999961,6.72599999999966,1.7549999999992
240,64,4.02099999999973,39.3719999999994,1.65100000000075,6.73700000000008,1.71800000000076
240,65,4.01500000000033,39.6459999999997,1.66600000000017,6.72499999999945,1.81900000000041
240,66,4.03099999999995,40.558,1.6909999999998,6.69400000000041,1.81600000000071
240,67,4.04500000000007,41.5100000000002,1.59299999999985,6.91799999999967,1.8130000000001
240,68,4.04600000000028,42.9930000000004,1.70800000000054,6.79699999999957,1.72099999999955
240,69,4.00699999999961,43.1179999999995,1.68199999999979,6.89800000000014,1.66899999999987
240,70,4.02000000000044,39.826,1.66100000000006,6.75799999999981,1.79899999999998
240,71,4.04399999999987,40.1009999999997,1.71399999999994,6.71099999999933,1.76699999999983
240,72,4.02600000000166,39.6550000000007,1.71999999999935,6.78000000000065,1.76900000000023
240,73,4.00200000000041,39.9290000000001,1.64000000000124,6.66899999999987,1.75299999999879
240,74,4.03100000000086,40.8359999999993,1.70099999999911,6.56999999999971,1.70100000000093
240,75,4.01900000000023,42.4359999999997,1.64999999999964,6.83100000000013,1.7489999999998
240,76,4.02599999999984,39.6610000000001,1.72500000000036,6.75,1.69800000000032
240,77,4.06600000000071,40.6260000000002,1.67100000000028,6.64999999999964,1.77800000000025
240,78,4.08100000000013,41.487000000001,1.59599999999955,6.74099999999999,1.83199999999852
240,79,4.04500000000007,42.7340000000004,1.57400000000052,6.90400000000045,1.70600000000013
240,80,4.02700000000004,39.6349999999984,1.68100000000049,6.72699999999895,1.6820000000007
240,81,4.05600000000049,39.9110000000001,1.70299999999952,6.82999999999993,1.72999999999956
240,82,3.99599999999919,39.5460000000003,1.63299999999981,6.58600000000115,1.7559999999994
240,83,4.02800000000025,40.8600000000006,1.73800000000119,6.84799999999996,1.73199999999997
240,84,4.05099999999948,41.9240000000009,1.64199999999983,6.77900000000045,1.81700000000092
240,85,4.02700000000004,42.4259999999995,1.73499999999876,6.69800000000032,1.64500000000044
240,86,4.01699999999983,39.6730000000007,1.68299999999908,6.753999999999,1.71399999999994
240,87,4.0669999999991,40.1470000000008,1.6929999999993,6.76599999999962,1.69900000000052
240,88,4.08600000000115,40.6899999999987,1.73899999999958,6.72199999999975,1.73100000000159
240,89,3.99699999999939,41.2129999999997,1.67000000000007,6.70900000000074,1.73799999999937
240,90,4.01300000000083,41.7009999999991,1.70000000000073,6.73400000000038,1.64800000000105
