"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,41,1.82300000000032,7.29800000000068,0.774999999999636,2.23600000000079,0.819999999999709
150,42,1.65899999999965,7.28499999999985,0.791999999999462,2.20600000000013,0.80699999999888
150,43,1.73700000000099,7.20199999999932,0.760000000000218,2.27599999999984,0.789000000000669
150,44,1.63700000000063,7.25799999999981,0.751000000000204,2.24900000000162,0.766999999999825
150,45,1.61699999999837,7.40599999999904,0.764999999999418,2.22600000000057,1.13199999999961
150,46,1.72799999999916,7.3809999999994,0.730999999999767,2.28499999999985,0.782999999999447
150,47,1.6309999999994,7.32699999999932,0.731999999999971,2.16100000000006,0.784999999999854
150,48,1.6260000000002,7.0010000000002,0.768000000000029,2.20900000000074,0.813000000000102
150,49,1.62800000000061,7.0630000000001,0.772000000000844,2.121000000001,0.752000000000407
150,50,1.6260000000002,6.99099999999999,0.738999999999578,2.06999999999971,0.763999999999214
