"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
160,1,2.25700000000006,9.75199999999995,0.831000000000131,2.78600000000006,0.902000000000044
160,2,1.89899999999989,9.50500000000011,0.840000000000146,2.79800000000023,0.906999999999698
160,3,1.88200000000006,9.17000000000007,0.835000000000036,2.66200000000026,0.929999999999836
160,4,1.84799999999996,9.02999999999975,0.876000000000204,2.64499999999998,0.922000000000025
160,5,1.97399999999971,9.39200000000028,0.851000000000113,2.72699999999986,0.968000000000302
160,6,1.86099999999988,9.01699999999983,0.840999999999894,2.6550000000002,0.873000000000047
160,7,1.93100000000004,9.14399999999978,0.848999999999705,2.69500000000016,0.849999999999909
160,8,1.91899999999987,9.37300000000005,0.846999999999753,2.73199999999997,0.885999999999967
160,9,1.86500000000024,9.44799999999987,0.889000000000124,2.67999999999984,0.925999999999931
160,10,1.92399999999998,9.59000000000015,0.828999999999724,2.70800000000008,0.882999999999811
160,11,1.88099999999986,9.14800000000014,0.847000000000207,2.69000000000005,0.958000000000084
160,12,1.87999999999965,9.61899999999969,0.894999999999982,2.74699999999984,0.916000000000167
160,13,1.93700000000035,9.02599999999984,0.83600000000024,2.71399999999994,0.940000000000055
160,14,1.87999999999965,8.98900000000003,0.826999999999771,2.55199999999968,0.90099999999984
160,15,1.86900000000014,9.07099999999991,0.858999999999924,2.67399999999998,0.873000000000047
160,16,1.90900000000011,9.09000000000015,0.873000000000047,2.63499999999976,0.907999999999902
160,17,1.88199999999961,9.08999999999969,0.840000000000146,2.60799999999972,0.920000000000073
160,18,1.90300000000025,9.32899999999972,0.830999999999676,2.65000000000009,0.916999999999916
160,19,1.85600000000022,9.22699999999986,0.851999999999862,2.71600000000035,0.891000000000076
160,20,1.87800000000016,9.20800000000008,0.846000000000004,2.5920000000001,0.932999999999993
160,21,1.88400000000001,9.13599999999997,0.843999999999596,2.68100000000004,0.903999999999996
160,22,1.92099999999982,9.25500000000011,0.842999999999847,2.73500000000013,0.878999999999905
160,23,1.91900000000032,9.26800000000003,0.875,2.64200000000028,0.860999999999876
160,24,1.81899999999996,9.05499999999984,0.843000000000302,2.6279999999997,0.916999999999916
160,25,1.86400000000003,9.221,0.824999999999818,2.61500000000024,0.925999999999931
160,26,1.87199999999984,9.03500000000031,0.875,2.69200000000001,0.945999999999913
160,27,1.94200000000001,9.32600000000002,0.826000000000022,2.625,0.91399999999976
160,28,1.83899999999994,11.0749999999998,1.14300000000003,2.96500000000015,0.98299999999972
160,29,2.01999999999998,10.3519999999999,0.923000000000229,2.84299999999985,0.951000000000022
160,30,2.06799999999976,9.29199999999992,0.850999999999658,2.65999999999985,0.877999999999702
160,31,1.88599999999997,9.79300000000012,0.878000000000156,2.69800000000032,0.897999999999683
160,32,1.89599999999973,9.34000000000015,0.817999999999756,2.64100000000008,0.855000000000018
160,33,1.82900000000018,9.41300000000001,0.875,2.70999999999958,0.981000000000222
160,34,1.9699999999998,9.70599999999968,0.891000000000076,2.77399999999989,0.86200000000008
160,35,1.9050000000002,9.09799999999996,0.840999999999894,2.69000000000005,0.894999999999982
160,36,1.96600000000035,9.21799999999985,0.831000000000131,2.70400000000018,0.907000000000153
160,37,1.94900000000007,8.89100000000008,0.824999999999818,2.55499999999984,0.889999999999873
160,38,1.94100000000026,9.27500000000009,0.879999999999654,2.65299999999979,0.949000000000069
160,39,1.9380000000001,9.25099999999975,0.831000000000131,2.721,0.849999999999909
160,40,1.84699999999975,9.22299999999996,0.848999999999705,2.65599999999995,0.883000000000266
160,41,1.88599999999997,9.2810000000004,0.841000000000349,2.72900000000027,0.874000000000251
160,42,1.86599999999999,9.18200000000024,0.914000000000215,2.73500000000013,0.951000000000022
160,43,2.09700000000021,9.47800000000007,0.878999999999905,2.69299999999976,0.935999999999694
160,44,1.91399999999976,9.25,0.827000000000226,2.62899999999991,0.896999999999935
160,45,1.96500000000015,9.35500000000002,0.877999999999702,2.66199999999981,0.885999999999967
160,46,1.95499999999993,9.31800000000021,0.871000000000095,2.67499999999973,0.88799999999992
160,47,1.91799999999967,9.45800000000008,0.841000000000349,2.76899999999978,0.847000000000207
160,48,1.83599999999979,8.96399999999994,0.84900000000016,2.58099999999968,0.875999999999749
160,49,1.90900000000011,9.52600000000029,0.835000000000036,2.80600000000004,0.880000000000109
160,50,2.01400000000012,9.80200000000013,0.856999999999971,2.61099999999988,0.866999999999734
160,51,1.86299999999983,8.78099999999995,0.835000000000036,2.64300000000003,0.862999999999829
160,52,1.89299999999957,8.89100000000008,0.906999999999698,2.60899999999992,0.963000000000193
160,53,1.92000000000007,9.14800000000014,0.880000000000109,2.64300000000003,0.909999999999854
160,54,1.90099999999984,9.1609999999996,0.878999999999905,2.69300000000021,0.936999999999898
160,55,1.93299999999999,9.19200000000001,0.840999999999894,2.6550000000002,0.869999999999891
160,56,1.88299999999981,9.36899999999969,0.909999999999854,2.62899999999991,0.874000000000251
160,57,1.92799999999988,8.92999999999984,0.83199999999988,2.67699999999968,0.927999999999884
160,58,1.86599999999999,9.19299999999976,0.843000000000302,2.72400000000016,0.882000000000062
160,59,1.92599999999993,9.35099999999966,0.870000000000346,2.64899999999989,0.928999999999633
160,60,1.93199999999979,8.94799999999987,0.869999999999891,2.5619999999999,0.878999999999905
160,61,1.96399999999994,9.0619999999999,0.842000000000098,2.64200000000028,0.883000000000266
160,62,1.86200000000008,8.92099999999982,0.885999999999967,2.65300000000025,0.889999999999873
160,63,1.90000000000009,8.95699999999988,0.927999999999884,2.60599999999977,0.913000000000011
160,64,1.85100000000011,8.95700000000033,0.865000000000236,2.65200000000004,0.891000000000076
160,65,1.92000000000007,9.154,1.02699999999959,2.62199999999984,0.871999999999844
160,66,1.91600000000017,8.92799999999988,0.947999999999865,2.66000000000031,0.861000000000331
160,67,2.21399999999994,9.22400000000016,0.898999999999887,2.63599999999997,0.916000000000167
160,68,1.93899999999985,9.00199999999995,0.811000000000149,2.62899999999991,0.959000000000287
160,69,1.92200000000003,9.36299999999983,0.862999999999829,2.65599999999995,0.902000000000044
160,70,1.93499999999995,9.34299999999985,0.846000000000004,2.79399999999987,0.851999999999862
160,71,1.87300000000005,9.21500000000015,0.827999999999975,2.7529999999997,0.889000000000124
160,72,1.94799999999987,9.21399999999994,0.846000000000004,2.66700000000037,0.873000000000047
160,73,1.94200000000001,9.25300000000016,0.840000000000146,2.625,0.864000000000033
160,74,1.96399999999994,9.44599999999991,0.860000000000127,2.71399999999994,0.954999999999927
