"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,11,0.932999999999993,2.29099999999994,0.509000000000015,1.12899999999991,0.547000000000025
150,12,0.832999999999856,2.29099999999994,0.519999999999982,1.18100000000004,0.5150000000001
150,13,0.815000000000055,2.11200000000008,0.504999999999882,1.13200000000006,0.521999999999935
150,14,0.813000000000102,2.22399999999993,0.5,1.10500000000002,0.551999999999907
150,15,0.807000000000016,2.29899999999998,0.505000000000109,1.13200000000006,0.524000000000115
150,16,0.816000000000031,2.13900000000012,0.5,1.18100000000004,0.542999999999893
150,17,0.814000000000078,2.173,0.515999999999849,1.17599999999993,0.541000000000167
150,18,0.80399999999986,2.16499999999996,0.496000000000095,1.11899999999991,0.527000000000044
150,19,0.785000000000082,2.15100000000007,0.539999999999964,1.11200000000008,0.548999999999978
150,20,0.80600000000004,2.2969999999998,0.521999999999935,1.125,0.541000000000167
