"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,21,0.0979999999999563,0.164999999999964,0.185999999999694,0.222000000000207,0.201000000000022
50,22,0.0940000000000509,0.157000000000153,0.166000000000167,0.215000000000146,0.194000000000415
50,23,0.101000000000113,0.140999999999622,0.168999999999869,0.257000000000062,0.199999999999818
50,24,0.103999999999814,0.128999999999905,0.192999999999756,0.217999999999847,0.190000000000055
50,25,0.0920000000000982,0.130999999999858,0.16800000000012,0.246000000000095,0.200000000000273
50,26,0.0929999999998472,0.132000000000062,0.177999999999884,0.217999999999847,0.19399999999996
50,27,0.0869999999999891,0.126000000000204,0.16800000000012,0.217000000000098,0.184999999999945
50,28,0.0939999999995962,0.127999999999702,0.165999999999713,0.205999999999676,0.182999999999993
50,29,0.0910000000003492,0.133000000000266,0.166999999999916,0.215999999999894,0.183999999999742
50,30,0.0949999999997999,0.126999999999953,0.160000000000309,0.217000000000098,0.186999999999898
