"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,41,0.091999999998734,0.0659999999988941,0.129000000000815,0.153000000000247,0.180000000000291
25,42,0.0489999999990687,0.0659999999988941,0.125,0.158000000001266,0.188000000000102
25,43,0.0490000000008877,0.066000000000713,0.144000000000233,0.153000000000247,0.153999999998632
25,44,0.0509999999994761,0.0669999999990978,0.129000000000815,0.157000000001062,0.147000000000844
25,45,0.0540000000000873,0.0689999999995052,0.123999999999796,0.156999999999243,0.147999999999229
25,46,0.0520000000014988,0.0680000000011205,0.128999999998996,0.154999999998836,0.15099999999984
25,47,0.0499999999992724,0.0630000000001019,0.125,0.152000000000044,0.154000000000451
25,48,0.054999999998472,0.0650000000005093,0.125,0.158000000001266,0.150000000001455
25,49,0.0500000000010914,0.0639999999984866,0.127000000000407,0.156999999999243,0.15099999999984
25,50,0.0509999999994761,0.0860000000011496,0.129000000000815,0.153000000000247,0.145999999998821
