"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,51,4.60399999999936,51.3079999999991,1.90999999999985,7.78399999999965,1.96699999999873
250,52,4.53600000000006,48.1610000000001,1.94900000000052,7.87099999999919,2.41200000000026
250,53,4.75,48.9719999999998,1.8650000000016,7.7390000000014,1.84799999999996
250,54,4.45000000000073,49.6669999999995,1.79700000000048,7.32899999999972,1.97799999999916
250,55,4.55699999999888,51.3649999999998,1.78800000000047,7.88400000000001,2.0619999999999
250,56,4.63500000000022,51.4790000000012,1.83199999999852,7.68499999999949,2.15899999999965
250,57,5.02099999999882,52.5889999999999,2.13500000000022,7.47200000000157,2.02200000000084
250,58,4.64699999999903,49.7620000000006,1.94599999999991,7.66399999999885,2.08899999999994
250,59,4.70299999999952,53.2609999999986,1.86499999999978,7.48400000000038,1.91600000000108
250,60,4.64899999999943,47.9089999999997,1.84400000000096,7.63600000000042,1.85699999999997
