"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
140,1,1.80899999999997,6.09899999999993,0.701999999999998,1.99200000000019,0.707000000000107
140,2,1.45600000000013,5.70799999999986,0.683999999999969,1.90300000000002,0.700000000000045
140,3,1.42000000000007,5.68100000000004,0.701000000000022,1.97199999999998,0.785000000000082
140,4,1.43499999999995,5.7360000000001,0.670999999999822,1.86200000000008,0.740000000000009
140,5,1.4989999999998,5.84500000000003,0.687999999999874,2.0329999999999,0.724999999999909
140,6,1.45399999999995,5.80700000000002,0.701000000000022,2.06299999999987,0.741999999999962
140,7,1.43000000000006,5.81999999999994,0.69399999999996,1.95700000000011,0.741999999999962
140,8,1.44599999999991,5.86800000000017,0.713999999999942,1.99200000000019,0.730999999999995
140,9,1.45000000000005,5.78899999999999,0.721000000000004,2.01000000000022,0.72199999999998
140,10,1.41799999999989,5.75399999999991,0.711000000000013,2.01600000000008,0.719000000000051
140,11,1.49599999999987,5.79600000000005,0.689000000000078,1.96199999999999,0.831000000000131
140,12,1.46299999999997,5.58300000000008,0.694000000000187,1.90999999999985,0.700000000000045
140,13,1.45299999999997,5.75099999999998,0.686999999999898,1.90700000000015,0.748000000000047
140,14,1.49000000000001,5.74700000000007,0.713999999999942,1.92100000000005,0.733999999999924
140,15,1.43899999999985,5.76999999999998,0.686000000000149,1.83999999999992,0.713999999999942
140,16,1.43499999999995,5.72499999999991,0.691000000000031,1.904,0.726999999999862
140,17,1.46499999999992,5.72899999999981,0.677999999999884,1.88300000000004,0.710000000000036
140,18,1.41300000000001,5.50099999999998,0.662000000000035,1.86099999999988,0.711999999999989
140,19,1.44299999999998,5.70499999999993,0.681999999999789,1.86799999999994,0.729000000000042
140,20,1.42200000000003,5.60300000000007,0.68100000000004,1.83799999999997,0.724999999999909
140,21,1.42100000000005,5.625,0.719000000000051,1.94699999999989,0.714999999999918
140,22,1.45299999999997,5.69000000000005,0.692000000000007,1.87400000000002,0.743999999999915
140,23,1.47700000000009,5.73000000000002,0.70900000000006,1.91799999999989,0.740999999999985
140,24,1.42599999999993,5.58400000000006,0.707000000000107,1.84400000000005,0.72400000000016
140,25,1.45299999999997,5.63300000000004,0.689999999999827,1.89799999999991,0.718000000000075
140,26,1.46399999999994,5.55300000000011,0.66599999999994,1.80899999999997,0.710000000000036
140,27,1.42699999999991,5.68100000000004,0.711000000000013,1.88200000000006,0.738000000000056
140,28,1.41700000000014,5.68299999999999,0.694999999999936,1.88799999999992,0.719000000000051
140,29,1.45299999999997,5.60899999999992,0.682999999999993,1.88700000000017,0.706000000000131
140,30,1.50399999999991,5.66699999999992,0.695999999999913,2.02099999999996,0.73700000000008
140,31,1.45800000000008,5.58600000000001,0.686999999999898,1.89699999999993,0.718000000000075
140,32,1.44700000000012,5.63200000000006,0.677999999999884,1.82999999999993,0.682999999999993
140,33,1.41099999999983,5.59199999999987,0.688999999999851,1.89400000000001,0.70900000000006
140,34,1.44799999999987,5.69699999999989,0.684999999999945,1.88200000000006,0.710999999999785
140,35,1.45499999999993,5.61800000000017,0.682000000000016,1.8610000000001,0.708000000000084
140,36,1.47299999999996,5.64799999999991,0.691000000000031,1.85500000000002,0.704999999999927
140,37,1.4409999999998,5.68200000000002,0.711000000000013,1.93399999999997,0.767000000000053
140,38,1.46599999999989,5.65100000000007,0.669999999999845,1.86599999999999,0.724999999999909
140,39,1.41800000000012,5.42399999999998,0.674999999999955,1.86500000000001,0.735000000000127
140,40,1.44699999999989,5.66800000000012,0.671000000000049,1.85899999999992,0.692999999999984
140,41,1.44499999999994,5.51999999999998,0.864000000000033,1.8900000000001,0.735000000000127
140,42,1.42799999999988,5.66100000000006,0.694999999999936,1.88499999999999,0.695999999999913
140,43,1.65599999999995,5.68100000000004,0.683999999999969,1.85400000000004,0.718000000000075
140,44,1.39200000000005,5.64400000000001,0.68100000000004,1.88200000000006,0.699000000000069
140,45,1.45399999999995,5.54999999999995,0.743999999999915,1.91000000000008,0.733999999999924
140,46,1.42200000000003,5.702,0.689000000000078,1.93499999999995,0.742999999999938
140,47,1.45299999999997,5.74500000000012,0.698000000000093,1.91300000000001,0.711999999999989
140,48,1.45799999999986,5.77700000000004,0.703999999999951,1.86699999999996,0.69199999999978
140,49,1.40900000000011,5.58699999999999,0.766999999999825,1.89100000000008,0.69399999999996
140,50,1.41300000000001,5.55700000000002,0.701999999999998,1.923,0.708000000000084
140,51,1.44100000000003,5.80899999999997,0.676000000000158,1.94299999999998,0.741999999999962
140,52,1.48800000000006,5.64599999999996,0.680999999999813,1.9079999999999,0.740000000000009
140,53,1.44699999999989,5.78400000000011,0.662000000000035,1.93299999999999,0.712999999999965
140,54,1.43100000000004,5.66000000000008,0.673999999999978,1.89900000000011,0.741999999999962
