"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,21,1.07099999999991,4.52299999999968,1.01699999999983,2.43099999999959,1.48700000000008
175,22,1.05199999999968,4.56500000000005,1.029,2.34400000000005,1.471
175,23,1.00399999999991,4.53999999999996,1.10300000000007,2.3739999999998,1.50599999999986
175,24,0.994000000000142,4.40599999999995,1.02500000000009,2.38100000000031,1.41899999999987
175,25,1.03200000000015,4.64100000000008,1.03499999999985,2.38999999999987,1.49099999999999
175,26,1.04899999999998,4.50399999999991,1.05899999999974,2.42200000000003,1.43299999999999
175,27,0.994000000000142,4.38200000000006,1.05300000000034,2.346,1.49499999999989
175,28,1.06700000000001,4.65900000000011,1.0659999999998,2.36599999999999,1.57200000000012
175,29,1.05400000000009,4.48200000000043,1.029,2.36200000000008,1.5029999999997
175,30,1.03999999999996,4.58400000000029,1.03999999999996,2.39800000000014,1.49600000000009
