"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,91,0.334999999999127,1.00300000000061,0.477000000000771,0.903000000000247,0.889000000001033
100,92,0.331000000000131,1.01900000000023,0.470000000001164,0.885000000000218,0.894000000000233
100,93,0.356999999999971,0.980999999999767,0.484000000000378,0.884000000000015,0.881999999999607
100,94,0.322000000000116,0.647000000000844,0.478000000000975,0.915999999999258,0.903000000000247
100,95,0.344999999999345,0.960999999999331,0.463999999999942,0.914000000000669,0.886999999998807
100,96,0.332000000000335,0.970999999999549,0.457999999998719,0.882999999999811,0.885000000000218
100,97,0.329000000001543,0.958000000000538,0.47400000000016,0.770000000000437,0.884000000000015
100,98,0.329000000001543,0.983000000000175,0.467999999998938,0.873999999999796,0.882000000001426
100,99,0.364999999999782,1.00200000000041,0.466000000000349,0.903000000000247,0.907999999999447
100,100,0.338999999999942,0.953999999999724,0.470999999999549,0.894000000000233,0.881000000001222
