"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,41,1.05000000000018,3.52900000000045,1.03800000000047,2.38799999999992,1.48199999999997
175,42,1.04199999999946,4.625,0.993000000000393,2.39699999999993,1.46299999999974
175,43,1.04999999999927,4.59199999999964,1.03600000000006,2.37700000000041,1.52499999999964
175,44,1.01299999999992,4.60400000000027,0.994999999999891,2.41899999999987,1.48299999999927
175,45,1.01999999999953,4.65700000000015,1.01900000000023,2.3799999999992,1.48399999999947
175,46,0.989000000000487,4.37899999999991,1.02899999999954,2.40599999999995,1.46599999999944
175,47,1.04999999999927,4.60499999999956,1.05500000000029,2.38200000000052,1.51100000000042
175,48,0.994000000000597,4.61400000000049,0.985000000000582,2.36099999999988,1.52199999999993
175,49,1.02300000000014,4.40100000000075,1.03399999999965,2.07499999999982,1.53099999999995
175,50,0.992000000000189,4.40000000000055,0.989999999999782,2.3739999999998,1.48099999999977
