"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,1,1.66699999999997,7.62,1.37700000000001,3.767,2.07999999999998
225,2,1.79200000000003,10.917,1.55099999999999,4.21600000000001,2.13799999999998
225,3,1.78500000000003,11.058,1.59100000000001,4.19999999999999,2.101
225,4,1.74000000000001,10.878,1.48500000000001,4.08099999999996,2.125
225,5,1.60399999999998,8.54500000000002,1.53199999999998,4.03899999999999,2.08800000000002
225,6,1.637,10.114,1.47300000000001,4.20000000000005,2.05899999999997
225,7,1.61199999999997,7.87099999999998,1.46200000000005,3.96500000000003,2.19499999999999
225,8,1.63799999999998,8.42399999999998,1.52500000000003,4.137,2.13100000000003
225,9,1.71799999999996,11.101,1.53800000000001,4.09900000000005,2.14100000000002
225,10,1.59100000000001,8.00100000000003,1.51299999999998,4.21000000000004,2.13400000000001
