"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,31,0.610000000000127,1.82600000000002,0.632999999999811,1.30200000000013,1.07899999999972
125,32,0.612999999999829,1.76000000000022,0.630000000000109,1.30899999999974,1.02799999999979
125,33,0.594000000000051,1.64199999999983,0.651999999999589,1.26699999999983,0.987999999999829
125,34,0.489000000000033,1.5920000000001,0.578999999999724,1.15700000000015,0.931999999999789
125,35,0.541999999999916,1.6260000000002,0.585000000000036,1.13499999999976,0.951000000000022
125,36,0.508000000000266,1.54899999999998,0.579999999999927,1.11500000000024,0.929000000000087
125,37,0.585000000000036,1.54199999999992,0.583000000000084,1.14100000000008,0.980000000000018
125,38,0.539000000000215,1.61000000000013,0.580999999999676,1.17500000000018,1.03499999999985
125,39,0.583000000000084,1.69700000000012,0.639999999999873,1.1609999999996,0.92699999999968
125,40,0.535999999999603,1.61000000000013,0.596999999999753,1.17799999999988,0.903999999999996
