"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,91,0.111999999999171,0.227000000000771,0.246000000001004,0.46900000000096,0.627999999998792
50,92,0.0929999999989377,0.220999999999549,0.255999999999403,0.407000000001062,0.601000000000568
50,93,0.0889999999999418,0.231999999999971,0.242000000000189,0.412999999998647,0.631999999999607
50,94,0.0849999999991269,0.22899999999936,0.264999999999418,0.417999999999665,0.61200000000099
50,95,0.0789999999997235,0.209000000000742,0.239999999999782,0.42699999999968,0.697000000000116
50,96,0.100000000000364,0.224999999998545,0.247999999999593,0.441000000000713,0.631999999999607
50,97,0.0900000000001455,0.237999999999374,0.256999999999607,0.442999999999302,0.6200000000008
50,98,0.105999999999767,0.252000000000407,0.245999999999185,0.409999999999854,0.627999999998792
50,99,0.0889999999999418,0.243999999998778,0.246999999999389,0.426000000001295,0.619000000000597
50,100,0.0850000000009459,0.25,0.242000000000189,0.42699999999968,0.638999999999214
