"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,91,2.46999999999935,7.63800000000083,1.24700000000121,3.20100000000093,1.9330000000009
200,92,1.35599999999977,6.94599999999991,1.20499999999993,3.09900000000016,1.76299999999901
200,93,1.34200000000055,5.47400000000016,1.15700000000106,2.95300000000134,1.72199999999975
200,94,1.253999999999,6.36700000000019,1.1260000000002,2.89099999999962,1.71700000000055
200,95,1.27100000000064,5.09900000000016,1.17200000000048,2.96100000000115,1.74099999999999
200,96,1.27299999999923,6.80799999999908,1.17200000000048,2.96399999999994,1.78299999999945
200,97,1.33699999999953,6.73899999999958,1.12900000000081,2.99200000000019,1.76499999999942
200,98,1.27900000000045,4.99199999999837,1.11699999999837,2.9989999999998,1.73799999999937
200,99,1.24099999999999,6.69700000000012,1.14500000000044,2.97299999999996,1.76300000000083
200,100,1.24900000000162,6.35200000000077,1.25200000000041,2.96899999999914,1.7510000000002
