"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,91,0.0290000000004511,0.0870000000013533,0.179999999998472,0.311999999999898,0.605999999999767
25,92,0.0249999999996362,0.0929999999989377,0.195999999999913,0.313999999998487,0.556000000000495
25,93,0.0289999999986321,0.0970000000015716,0.188000000000102,0.322000000000116,0.551000000001295
25,94,0.0290000000004511,0.0830000000005384,0.173000000000684,0.295000000000073,0.555999999998676
25,95,0.033000000001266,0.101000000000568,0.188999999998487,0.314000000000306,0.557000000000698
25,96,0.0259999999998399,0.0869999999995343,0.204999999999927,0.304000000000087,0.540000000000873
25,97,0.0249999999996362,0.0879999999997381,0.178999999998268,0.301000000001295,0.543000000001484
25,98,0.0259999999998399,0.0839999999989232,0.198999999998705,0.314000000000306,0.561999999999898
25,99,0.0280000000002474,0.0889999999999418,0.194999999999709,0.314000000000306,0.550999999999476
25,100,0.0280000000002474,0.0889999999999418,0.186999999999898,0.295000000000073,0.545000000000073
