"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,21,2.66899999999987,7.70900000000029,1.28400000000011,3.18399999999974,1.76299999999992
200,22,1.3390000000004,7.29599999999982,1.30400000000009,3.22600000000011,1.80499999999984
200,23,1.28099999999995,7.02700000000004,1.28999999999996,3.19300000000021,1.84100000000035
200,24,1.32099999999991,7.04400000000032,1.30099999999993,3.21499999999969,1.77700000000004
200,25,1.34799999999996,7.1579999999999,1.28800000000001,3.14699999999993,1.75700000000006
200,26,1.30600000000004,5.28600000000006,1.31600000000026,3.15900000000011,1.7470000000003
200,27,1.40599999999995,6.89599999999973,1.31100000000015,3.19500000000016,1.82900000000018
200,28,1.31399999999985,5.42099999999982,1.25600000000031,3.16100000000006,1.75800000000027
200,29,1.3130000000001,7.21799999999985,1.3130000000001,3.221,1.80000000000018
200,30,1.32999999999993,7.32299999999987,1.31399999999985,3.17600000000039,1.78099999999995
