"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,81,0.0349999999998545,0.15099999999984,0.244999999999891,0.229999999999563,0.315000000000509
25,82,0.0340000000005602,0.130999999999403,0.22400000000016,0.219000000000051,0.326000000000022
25,83,0.0309999999999491,0.145999999999731,0.208999999999833,0.233000000000175,0.320000000000618
25,84,0.0299999999997453,0.131999999999607,0.219000000000051,0.210000000000036,0.313000000000102
25,85,0.0290000000004511,0.135000000000218,0.220000000000255,0.233999999999469,0.313000000000102
25,86,0.0309999999999491,0.127999999999702,0.225999999999658,0.215000000000146,0.319000000000415
25,87,0.0299999999997453,0.145000000000437,0.161000000000058,0.229000000000269,0.32799999999952
25,88,0.032999999999447,0.13799999999992,0.225000000000364,0.223999999999251,0.327000000000226
25,89,0.0339999999996508,0.141999999999825,0.227999999999156,0.225000000000364,0.326000000000022
25,90,0.0309999999999491,0.127999999999702,0.229000000000269,0.219999999999345,0.331000000000131
