"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,31,1.90200000000004,6.82400000000007,1.56999999999971,3.39300000000003,2.38799999999992
225,32,1.9340000000002,7.63900000000012,1.62100000000009,3.4380000000001,2.3760000000002
225,33,1.86699999999973,4.64300000000003,1.61000000000013,3.40700000000015,2.48500000000013
225,34,1.86900000000014,6.94599999999991,1.58699999999999,3.51499999999987,2.37199999999984
225,35,1.86400000000003,6.97400000000016,1.58500000000004,3.55099999999993,2.35600000000022
225,36,1.875,6.80700000000024,1.57600000000002,3.50999999999976,2.31700000000001
225,37,1.85500000000002,7.53900000000021,1.59099999999989,3.46300000000019,2.36099999999988
225,38,1.88900000000012,4.55899999999974,1.56100000000015,3.51500000000033,2.35799999999972
225,39,1.86100000000033,7.32400000000007,1.56100000000015,3.43600000000015,2.32200000000012
225,40,1.92600000000039,4.71499999999969,1.71199999999999,3.40000000000009,2.36299999999983
