"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,81,1.94500000000062,4.64099999999962,1.61400000000049,3.61399999999958,2.38199999999961
225,82,1.90599999999995,7.48700000000008,1.60000000000036,3.45800000000054,2.45000000000073
225,83,1.91600000000017,7.44999999999982,1.55500000000029,3.375,2.37400000000071
225,84,1.95100000000002,7.50799999999981,1.59500000000025,3.58399999999983,2.40899999999965
225,85,1.91399999999976,7.19899999999961,1.57499999999982,3.53200000000015,2.41300000000047
225,86,1.89699999999993,4.75099999999929,1.57199999999921,3.6820000000007,2.40599999999995
225,87,1.95800000000054,7.48000000000047,1.55999999999949,3.36099999999988,2.39699999999993
225,88,1.91800000000057,6.93099999999959,1.58799999999974,3.65799999999945,2.4380000000001
225,89,1.89199999999983,7.52999999999975,1.59400000000005,2.8119999999999,2.40200000000004
225,90,1.90000000000055,4.7489999999998,1.58200000000033,3.48799999999937,2.37800000000061
