"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,91,1.19399999999951,3.52599999999984,1.15000000000146,2.04899999999907,1.55600000000049
175,92,1.15799999999945,3.52500000000146,1.08300000000054,2.08599999999933,1.57599999999911
175,93,1.15600000000086,3.48899999999958,1.08200000000033,2.06500000000051,1.58300000000054
175,94,1.16899999999987,3.72600000000057,1.07600000000093,2.08599999999933,1.57499999999891
175,95,1.19400000000132,3.79199999999946,1.06700000000092,2.02899999999863,1.55199999999968
175,96,1.1820000000007,3.52200000000084,1.08200000000033,2.06400000000031,1.61799999999857
175,97,1.16199999999844,3.51599999999962,1.0669999999991,2.07400000000052,1.56999999999971
175,98,1.23099999999977,3.94500000000153,0.686999999999898,2.08200000000033,1.62299999999959
175,99,1.1830000000009,3.57999999999993,1.10300000000097,2.06599999999889,1.59799999999996
175,100,1.17799999999988,3.50699999999961,1.09000000000015,2.01900000000023,1.56899999999951
