"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,21,0.627999999999702,1.8720000000003,0.884000000000015,1.37899999999991,1.29800000000023
125,22,0.611000000000331,2.12800000000016,0.900000000000091,1.34500000000025,1.32599999999957
125,23,0.612999999999829,2.08100000000013,0.882000000000062,1.35899999999992,1.27000000000044
125,24,0.623000000000047,2.08399999999983,0.889999999999873,1.3420000000001,1.34899999999971
125,25,0.612999999999829,2.06700000000001,0.68100000000004,1.33799999999974,1.30000000000018
125,26,0.606000000000222,2.08399999999983,0.894000000000233,1.33100000000013,1.35799999999972
125,27,0.619999999999891,2.1279999999997,0.900000000000091,1.37199999999984,1.29500000000007
125,28,0.605000000000018,2.03800000000001,0.871999999999844,1.32099999999991,1.279
125,29,0.605999999999767,2.04300000000012,0.90099999999984,1.40099999999984,1.33000000000038
125,30,0.628000000000156,2.09400000000005,0.89200000000028,1.36200000000008,1.30299999999988
