"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,71,0.0900000000001455,0.126999999999953,0.162000000000262,0.213000000000193,0.175000000000182
50,72,0.0909999999998945,0.120000000000346,0.155999999999949,0.207000000000335,0.179000000000087
50,73,0.110999999999876,0.126000000000204,0.159999999999854,0.23700000000008,0.188000000000102
50,74,0.0899999999996908,0.133000000000266,0.164000000000215,0.223999999999705,0.195000000000164
50,75,0.0860000000002401,0.121999999999844,0.157999999999902,0.211999999999989,0.180000000000291
50,76,0.0880000000001928,0.121999999999844,0.156999999999698,0.222000000000207,0.184999999999945
50,77,0.0880000000001928,0.125,0.161000000000058,0.208000000000084,0.181999999999789
50,78,0.0940000000000509,0.136999999999716,0.177000000000135,0.211999999999989,0.1850000000004
50,79,0.0890000000003965,0.137000000000171,0.173000000000229,0.208000000000084,0.180000000000291
50,80,0.0869999999999891,0.123000000000047,0.160000000000309,0.202999999999975,0.182999999999993
