"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,61,0.0640000000003056,0.231999999999971,0.347999999999956,0.38799999999901,0.531999999999243
25,62,0.0640000000003056,0.235999999998967,0.355999999999767,0.388000000000829,0.536000000000058
25,63,0.0599999999994907,0.22400000000016,0.360000000000582,0.384000000000015,0.540000000000873
25,64,0.0640000000003056,0.231999999999971,0.352000000000771,0.384000000000015,0.548000000000684
25,65,0.0679999999993015,0.228000000000975,0.352000000000771,0.384000000000015,0.539999999999054
25,66,0.0599999999994907,0.219999999999345,0.352000000000771,0.380000000001019,0.531999999999243
25,67,0.0560000000004948,0.22400000000016,0.335999999999331,0.384000000000015,0.527999999998428
25,68,0.0640000000003056,0.22400000000016,0.343999999999141,0.388000000000829,0.559999999999491
25,69,0.0639999999984866,0.21599999999853,0.352000000000771,0.380000000001019,0.527999999998428
25,70,0.0640000000003056,0.216000000000349,0.343999999999141,0.384000000000015,0.515999999999622
