"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,91,0.455999999998312,1.13200000000143,0.796000000002095,1.20400000000154,1.08400000000256
75,92,0.467999999997119,1.16400000000067,0.811999999998079,1.22000000000116,1.10800000000017
75,93,0.447999999996682,1.1239999999998,0.779999999998836,1.1720000000023,1.09200000000055
75,94,0.45600000000195,1.1359999999986,0.791999999997643,1.20800000000236,1.09200000000055
75,95,0.460000000002765,1.13600000000224,0.804000000000087,1.20400000000154,1.09200000000055
75,96,0.44800000000032,1.14799999999741,0.795999999998457,1.31600000000253,1.10399999999936
75,97,0.436000000001513,1.11999999999898,0.804000000000087,1.20000000000073,1.08799999999974
75,98,0.459999999999127,1.1239999999998,0.80000000000291,1.20800000000236,1.09200000000055
75,99,0.427999999999884,1.1359999999986,0.788000000000466,1.21600000000035,1.09200000000055
75,100,0.435999999997875,1.1160000000018,0.796000000002095,1.19999999999709,1.08000000000175
