"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,11,0.779999999999745,1.91600000000017,1.10800000000017,1.8760000000002,1.48000000000002
100,12,0.788000000000011,2.06800000000021,1.13200000000006,1.904,1.50800000000027
100,13,0.824000000000069,1.98000000000002,1.14000000000033,1.89199999999983,1.53600000000006
100,14,0.779999999999745,1.93600000000015,1.1239999999998,1.88799999999992,1.50399999999991
100,15,0.77599999999984,1.86799999999994,1.096,1.84799999999996,1.47200000000021
100,16,0.827999999999975,2.08399999999983,1.15199999999959,1.91199999999981,1.50800000000027
100,17,0.799999999999727,1.97200000000021,1.14000000000033,1.91199999999981,1.51999999999998
100,18,0.807999999999993,1.9680000000003,1.14400000000023,1.88799999999992,1.51999999999998
100,19,0.811999999999898,2.08800000000019,1.13200000000006,1.904,1.51600000000008
100,20,0.768000000000029,1.88000000000011,1.11200000000008,1.88400000000001,1.48799999999983
