"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,31,2.47999999999956,7.34799999999996,2.59199999999964,5.64400000000023,3.54799999999977
175,32,2.44799999999941,7.51999999999953,2.66799999999967,5.5600000000004,3.53200000000015
175,33,2.43599999999969,7.00799999999981,2.59199999999964,5.61200000000008,3.52000000000044
175,34,2.33199999999943,4.1880000000001,2.51199999999972,5.60000000000036,3.45199999999932
175,35,2.44400000000041,4.42000000000007,2.57999999999993,5.6239999999998,3.53999999999996
175,36,2.47199999999975,7.11599999999999,2.59999999999945,5.64400000000023,3.52400000000034
175,37,2.41599999999926,7.06800000000021,2.55599999999959,5.65999999999985,3.47600000000057
175,38,2.45600000000013,7.15200000000004,2.5679999999993,5.60000000000036,3.48800000000028
175,39,2.38400000000001,7.44400000000041,2.58399999999983,5.54800000000068,3.51199999999972
175,40,2.44400000000041,4.32399999999961,2.52799999999934,5.55599999999959,3.49600000000009
