"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,31,3.1239999999998,9.57600000000002,3.19999999999982,7.40400000000045,4.29200000000037
200,32,3.13599999999951,5.94800000000032,3.16399999999976,7.47999999999956,4.41600000000017
200,33,3.08399999999983,5.92000000000007,3.13600000000042,7.22400000000016,4.34000000000015
200,34,3.14000000000033,9.43599999999969,3.17200000000048,7.48800000000028,4.42000000000007
200,35,3.14800000000014,6.03600000000006,3.20400000000063,7.60800000000017,4.36799999999948
200,36,3.22000000000025,10.2240000000002,3.25200000000041,7.56400000000031,4.45200000000023
200,37,3.23999999999978,9.82399999999961,3.26800000000003,7.56800000000021,4.4360000000006
200,38,3.15599999999995,9.70400000000063,3.19599999999991,7.47200000000066,4.40399999999954
200,39,3.16399999999976,9.78800000000047,3.2519999999995,7.50399999999991,4.52800000000025
200,40,3.22800000000007,9.94800000000032,3.27199999999993,7.60400000000027,4.49600000000009
