"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,1,1.24000000000001,1.952,1.51599999999985,2.81600000000003,2.048
125,2,1.25999999999999,3.24399999999991,1.548,2.87200000000007,2.05600000000004
125,3,1.22400000000016,3.11999999999989,1.55200000000013,2.94000000000005,2.048
125,4,1.22000000000003,1.98000000000002,1.50399999999991,2.79600000000005,2.01999999999998
125,5,1.2360000000001,1.99599999999987,1.5440000000001,2.81200000000013,2.05999999999995
125,6,1.25599999999986,3.24399999999991,1.5440000000001,2.85200000000009,2.07200000000012
125,7,1.22400000000016,3.12799999999993,1.53600000000006,2.85599999999999,2.13200000000006
125,8,1.24000000000001,3.29199999999992,1.5,2.83600000000001,2.05599999999981
125,9,1.24800000000005,3.26800000000003,1.55200000000013,2.84799999999996,2.08799999999997
125,10,1.2320000000002,3.39200000000005,1.53200000000015,2.83999999999992,2.04399999999987
