"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,91,0.812000000001717,1.96000000000276,1.1239999999998,1.88800000000265,1.50400000000081
100,92,0.836000000002969,2.01599999999962,1.14799999999741,1.92799999999988,1.54000000000087
100,93,0.90400000000227,1.95599999999831,0.859999999996944,1.8839999999982,1.52000000000044
100,94,0.799999999999272,1.95200000000114,1.12800000000061,1.89600000000064,1.51200000000244
100,95,0.796000000002095,1.92799999999988,1.13600000000224,1.87199999999939,1.52000000000044
100,96,0.824000000000524,2.12800000000061,1.14400000000023,1.92799999999988,1.53199999999924
100,97,0.815999999998894,1.97200000000157,1.14400000000023,1.89199999999983,1.53199999999924
100,98,0.819999999999709,1.95600000000195,1.11999999999898,1.90000000000146,1.49599999999919
100,99,0.876000000000204,1.91200000000026,1.1239999999998,1.85599999999977,1.50799999999799
100,100,0.807999999997264,1.98399999999674,1.1239999999998,1.91999999999825,1.52399999999761
