"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,21,3.11999999999989,10.3000000000002,3.25600000000031,7.63199999999961,4.45600000000013
200,22,3.19200000000001,9.88400000000001,3.17599999999948,7.53200000000015,4.42799999999988
200,23,3.22000000000025,10.1399999999994,3.29600000000028,7.47200000000066,4.46399999999994
200,24,3.25600000000031,6.36000000000058,3.30400000000009,7.70000000000073,4.50399999999991
200,25,3.20399999999972,6.10800000000017,3.21999999999935,7.51599999999962,4.3720000000003
200,26,3.21200000000044,9.78400000000056,3.2440000000006,7.42799999999988,4.52399999999943
200,27,3.23199999999997,9.94400000000041,3.27599999999984,7.59200000000055,4.39199999999983
200,28,3.20399999999972,9.90400000000045,3.23599999999988,7.54399999999987,4.43199999999979
200,29,3.19999999999982,9.83200000000033,3.21600000000035,7.46399999999994,4.38799999999992
200,30,3.09600000000046,5.91200000000026,3.14000000000033,7.39199999999983,4.3119999999999
