"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,1,0.02800000000002,0.0919999999999845,0.187999999999988,0.243999999999915,0.436000000000035
25,2,0.0240000000000009,0.0889999999999418,0.177999999999997,0.249000000000024,0.394000000000005
25,3,0.0310000000000628,0.0889999999999418,0.175000000000068,0.249000000000024,0.395999999999958
25,4,0.0270000000000437,0.100000000000023,0.18100000000004,0.243000000000052,0.401000000000067
25,5,0.0320000000000391,0.0929999999999609,0.184000000000083,0.263000000000034,0.391000000000076
25,6,0.0259999999999536,0.0910000000000082,0.178999999999974,0.245999999999981,0.398000000000025
25,7,0.0250000000000909,0.0800000000000409,0.178999999999974,0.246999999999957,0.38799999999992
25,8,0.0270000000000437,0.0899999999999181,0.195999999999913,0.256999999999948,0.394000000000005
25,9,0.0310000000000628,0.0919999999999845,0.182000000000016,0.253999999999905,0.391999999999939
25,10,0.0270000000000437,0.0910000000000082,0.19399999999996,0.246000000000095,0.392000000000053
