"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,41,0.75,2.97100000000046,0.842000000000553,1.71100000000024,1.23900000000049
150,42,0.748000000000502,2.77199999999993,0.800999999999476,1.70499999999993,1.20499999999993
150,43,0.780999999999949,2.84199999999964,0.61200000000008,1.70600000000013,1.20800000000054
150,44,0.739999999999782,2.75700000000052,0.820000000000618,1.71300000000065,1.23800000000028
150,45,0.721000000000458,2.88100000000031,0.835000000000036,1.72000000000025,1.26199999999972
150,46,0.886000000000422,2.69300000000021,0.797999999999774,1.73300000000017,1.15999999999985
150,47,0.778000000000247,2.84400000000005,0.817000000000007,1.72100000000046,1.19599999999991
150,48,0.757000000000517,2.72400000000016,0.79700000000048,1.72400000000016,1.20400000000063
150,49,0.743999999999687,2.84299999999985,0.818999999999505,1.70599999999922,1.22900000000027
150,50,0.688000000000102,2.55600000000049,0.716999999999643,1.51599999999962,1.1279999999997
