"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,71,2.25600000000031,4.72599999999966,1.01700000000073,2.44899999999961,1.53700000000026
175,72,1.0630000000001,4.56899999999951,1.04299999999967,2.38999999999942,1.51600000000053
175,73,1.07200000000012,4.42999999999938,0.962999999999738,2.19300000000021,1.40800000000036
175,74,0.972999999999956,4.17799999999988,0.951000000000022,2.20300000000043,1.4360000000006
175,75,0.948999999999614,4.39799999999923,1.07300000000032,2.16300000000047,1.45599999999922
175,76,1.06800000000021,4.00900000000001,0.899000000000342,2.11999999999989,1.36800000000039
175,77,0.960000000000036,4.07700000000023,0.898000000000138,2.13400000000001,1.37899999999991
175,78,0.953000000000429,4.16100000000006,0.897999999999229,2.12800000000061,1.41499999999996
175,79,0.936999999999898,3.93299999999999,0.886999999999716,2.14499999999953,1.3809999999994
175,80,0.960000000000036,4.86899999999969,1.07200000000012,2.97599999999966,1.8130000000001
