"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,81,0.711000000002969,2.90699999999924,1.21399999999994,2.23399999999674,2.52599999999802
150,82,0.677999999999884,2.7780000000057,1.22900000000664,2.25699999999779,2.59800000000541
150,83,0.663000000000466,2.74300000000221,1.23200000000361,2.25699999999779,2.62799999999697
150,84,0.658000000003085,2.70599999999831,1.20700000000215,2.22499999999854,2.54399999999441
150,85,0.658999999999651,2.75700000000506,1.24099999999453,2.2589999999982,2.63300000000163
150,86,0.675999999999476,2.83600000000297,1.22699999999895,2.23700000000099,2.6050000000032
150,87,0.654999999998836,2.72499999999854,1.2410000000018,2.19900000000052,2.57299999999668
150,88,0.680999999996857,2.69799999999668,1.21600000000035,2.18400000000111,2.56000000000495
150,89,0.650000000001455,2.68000000000029,1.21600000000035,2.25100000000384,2.5940000000046
150,90,0.694000000003143,2.92799999999988,1.24300000000221,2.3070000000007,2.59900000000198
