"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,31,0.0409999999974389,0.152000000001863,0.372999999999593,0.576999999997497,0.817999999999302
25,32,0.0259999999980209,0.153999999994994,0.355999999999767,0.565000000002328,0.813000000001921
25,33,0.0269999999945867,0.154999999998836,0.355000000003201,0.393000000003667,0.809000000001106
25,34,0.0259999999980209,0.161999999996624,0.184999999997672,0.565000000002328,0.810000000004948
25,35,0.0259999999980209,0.150999999998021,0.35899999999674,0.552999999999884,0.813000000001921
25,36,0.0240000000048894,0.152999999998428,0.355000000003201,0.535000000003492,0.812000000005355
25,37,0.0259999999980209,0.154999999998836,0.349999999998545,0.550999999999476,0.802999999999884
25,38,0.0270000000018626,0.148000000001048,0.346000000005006,0.534999999996217,0.801000000006752
25,39,0.0250000000014552,0.152000000001863,0.356999999996333,0.542999999997846,0.812999999994645
25,40,0.0249999999941792,0.152000000001863,0.350000000005821,0.547999999995227,0.824000000000524
