"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,51,0.679000000003725,2.80900000000111,1.2390000000014,2.30299999999988,2.51699999999983
150,52,0.650999999998021,2.62000000000262,1.25600000000122,2.22600000000239,2.48700000000099
150,53,0.67099999999482,2.71600000000035,1.19700000000012,2.28699999999662,2.44499999999971
150,54,0.775000000001455,2.71600000000035,1.25200000000041,2.31099999999424,2.54899999999907
150,55,0.656000000002678,2.57600000000093,1.22000000000116,2.23700000000099,2.47500000000582
150,56,0.649000000004889,2.59900000000198,1.20700000000215,2.18299999999726,2.50400000000081
150,57,0.665000000000873,2.69600000000355,1.20300000000134,2.19499999999971,2.49899999999616
150,58,0.657999999995809,2.6359999999986,1.26800000000367,2.20700000000215,2.5460000000021
150,59,0.669999999998254,2.75800000000163,1.25100000000384,2.2239999999947,2.60299999999552
150,60,0.667000000001281,2.59999999999854,1.20699999999488,2.25400000000081,2.53500000000349
