"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,71,0.0829999999987194,0.279999999998836,0.477999999995518,0.794999999998254,0.942000000002736
50,72,0.0859999999956926,0.270999999993364,0.461999999999534,0.770999999993364,0.938999999998487
50,73,0.0780000000013388,0.268000000003667,0.443999999995867,0.745000000002619,0.932999999997264
50,74,0.0829999999987194,0.27100000000064,0.447999999996682,0.713999999999942,0.925999999999476
50,75,0.0799999999944703,0.277000000001863,0.457999999998719,0.774999999994179,0.938999999998487
50,76,0.0980000000054133,0.291000000004715,0.460000000006403,0.764000000002852,0.944000000003143
50,77,0.0820000000021537,0.270999999993364,0.453000000001339,0.73399999999674,0.916999999994005
50,78,0.0860000000029686,0.300999999999476,0.459000000002561,0.771999999997206,0.958999999995285
50,79,0.0860000000029686,0.281999999999243,0.44999999999709,0.748999999996158,0.940999999998894
50,80,0.0819999999948777,0.274000000004889,0.456999999994878,0.732000000003609,0.9629999999961
