"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,41,0.0270000000018626,0.152000000001863,0.347000000001572,0.590000000003783,0.826000000000931
25,42,0.0270000000018626,0.153999999994994,0.355999999999767,0.555000000000291,0.830000000001746
25,43,0.0260000000052969,0.146999999997206,0.32900000000518,0.649999999994179,0.796000000002095
25,44,0.0270000000018626,0.151999999994587,0.352999999995518,0.546999999998661,0.819999999999709
25,45,0.0279999999984284,0.147999999993772,0.348000000005413,0.557000000000698,0.821000000003551
25,46,0.0260000000052969,0.148000000001048,0.351000000002387,0.550999999999476,0.812999999994645
25,47,0.0270000000018626,0.158999999999651,0.349999999998545,0.54500000000553,0.805000000000291
25,48,0.0239999999976135,0.148999999997613,0.338999999999942,0.543999999994412,0.796000000002095
25,49,0.0259999999980209,0.139999999999418,0.338999999999942,0.543999999994412,0.802000000003318
25,50,0.0279999999984284,0.160999999992782,0.370000000002619,0.572999999996682,0.849000000001979
