"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,71,1.52999999999884,8.34000000000378,2.34999999999854,4.51199999999517,4.44099999999889
225,72,1.4890000000014,8.62200000000303,2.34799999999814,4.56199999999808,4.5109999999986
225,73,1.5109999999986,9.19400000000314,2.26900000000023,3.7980000000025,4.34300000000076
225,74,1.4800000000032,6.81500000000233,2.25499999999738,4.52700000000186,4.29699999999866
225,75,1.49500000000262,8.69900000000052,2.3839999999982,4.68499999999767,4.42899999999645
225,76,1.45300000000134,8.18299999999726,2.40500000000611,4.88000000000466,4.34799999999814
225,77,1.49300000000221,8.94400000000314,2.38899999999558,3.85199999999895,4.49400000000605
225,78,1.52100000000064,9.31700000000274,2.33099999999831,4.6359999999986,4.47100000000501
225,79,1.48399999999674,6.92000000000553,2.34700000000157,4.55000000000291,4.24499999999534
225,80,1.48300000000017,8.62299999999959,2.3550000000032,4.6510000000053,4.39900000000489
