"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,31,0.080999999998312,0.278999999994994,0.457999999998719,0.802000000003318,0.889999999999418
50,32,0.0889999999999418,0.284999999996217,0.456000000005588,0.730000000003201,0.89100000000326
50,33,0.0889999999999418,0.288999999997031,0.486000000004424,0.743000000002212,0.911000000000058
50,34,0.0899999999965075,0.294000000001688,0.469000000004598,0.734000000004016,0.898000000001048
50,35,0.0789999999979045,0.281000000002678,0.471000000005006,0.759000000005472,0.906000000002678
50,36,0.0869999999995343,0.289000000004307,0.463000000003376,0.730000000003201,0.891999999999825
50,37,0.0879999999961001,0.275999999998021,0.455000000001746,0.699000000000524,0.88799999999901
50,38,0.0790000000051805,0.283999999999651,0.463999999999942,0.755999999993946,0.889999999999418
50,39,0.0939999999973224,0.2870000000039,0.453000000001339,0.743999999998778,0.911999999996624
50,40,0.0819999999948777,0.273000000001048,0.470000000001164,0.735000000000582,0.88799999999901
