"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,51,1.58299999999872,8.52300000000105,2.33299999999872,3.79299999999785,4.43299999999726
225,52,1.48500000000058,7.06299999999464,2.50699999999779,4.57099999999627,4.36199999999371
225,53,1.50100000000384,9.13900000000285,2.55500000000029,4.53600000000006,4.39400000000023
225,54,1.49799999999959,8.39799999999377,2.2980000000025,4.64299999999639,4.27500000000146
225,55,1.47899999999936,8.78100000000268,2.33299999999872,3.83699999999953,4.40299999999843
225,56,1.5109999999986,6.98799999999756,2.4210000000021,3.81100000000151,4.38000000000466
225,57,1.49800000000687,9.05999999999767,2.37000000000262,4.69700000000012,4.4890000000014
225,58,1.48399999999674,9.01100000000588,2.30799999999726,4.59300000000076,4.2699999999968
225,59,1.53100000000268,8.85900000000402,2.38999999999942,4.93699999999808,4.54499999999825
225,60,1.48099999999977,8.53199999999924,2.3640000000014,4.64900000000489,4.40499999999884
