"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,61,1.40599999999995,3.97599999999966,1.75,3.61500000000069,2.71299999999974
225,62,1.4989999999998,6.01499999999942,1.76699999999983,3.57999999999993,2.73300000000017
225,63,1.44899999999961,5.92499999999927,1.85099999999966,3.61399999999958,2.73299999999927
225,64,1.43599999999969,5.94900000000052,1.75900000000001,3.54899999999998,2.79399999999987
225,65,1.44300000000021,5.83199999999943,1.75900000000001,3.53099999999995,2.61000000000058
225,66,1.4350000000004,5.73599999999988,1.73099999999977,3.59200000000055,2.70399999999972
225,67,1.42399999999998,5.76099999999951,1.72199999999975,3.5,2.66400000000067
225,68,1.41499999999996,5.67299999999977,1.67199999999957,3.56099999999969,2.75900000000001
225,69,1.47999999999956,5.50799999999981,1.71399999999994,3.63100000000031,2.68099999999959
225,70,1.44400000000041,5.69399999999951,1.73300000000017,3.43299999999999,2.68099999999959
