"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,21,1.85500000000002,5.38000000000011,3.31800000000021,5.85699999999997,5.12300000000005
125,22,1.84999999999991,5.36999999999989,3.13100000000031,5.25500000000011,5.33899999999994
125,23,2.1880000000001,5.48500000000013,3.25399999999991,5.5319999999997,5.07999999999993
125,24,2.10699999999997,5.62100000000009,3.34099999999989,5.44000000000005,4.74200000000019
125,25,1.86200000000008,5.20299999999997,3.13699999999972,5.72299999999996,5.09500000000025
125,26,1.97300000000041,5.404,3.33600000000024,5.58899999999994,4.91100000000006
125,27,1.84100000000035,2.96299999999974,3.05000000000018,5.17399999999998,5.01500000000033
125,28,2.20799999999963,2.97299999999996,3.18899999999985,5.49099999999999,5.01000000000022
125,29,1.88000000000011,5.52700000000004,3.04999999999973,5.70299999999997,5.29300000000012
125,30,1.97399999999971,5.46300000000019,3.11999999999989,5.23399999999992,5.30099999999993
