"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,81,1.12800000000061,3.98500000000058,1.41600000000017,2.73600000000079,2.2510000000002
200,82,1.13000000000011,4.19599999999991,1.41600000000017,2.76399999999921,2.28899999999976
200,83,1.13400000000001,4.13800000000083,1.4409999999998,2.79200000000037,2.17399999999998
200,84,1.14099999999962,4.14099999999962,1.46000000000004,2.82200000000012,2.20799999999963
200,85,1.1299999999992,4.13600000000042,1.42399999999998,2.65200000000004,2.1850000000004
200,86,1.11999999999989,4.1239999999998,1.44699999999921,2.77999999999975,2.28300000000036
200,87,1.14199999999983,4.0049999999992,1.39699999999993,2.74299999999948,2.19700000000012
200,88,1.1260000000002,4.20600000000013,1.39599999999973,2.69400000000041,2.18499999999949
200,89,1.13600000000042,4.05999999999949,1.44000000000051,2.75900000000001,2.1880000000001
200,90,1.1239999999998,4.02899999999954,1.43099999999959,2.78899999999976,2.26900000000023
