"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,81,0.873999999999796,2.8700000000008,1.15599999999995,2.16600000000017,1.81500000000051
175,82,0.886999999999716,2.97900000000027,1.20799999999963,2.3100000000004,1.85499999999956
175,83,0.890999999999622,2.88500000000022,1.17000000000007,2.18599999999969,1.80999999999949
175,84,0.872000000000298,2.8809999999994,1.22199999999975,2.22299999999996,1.78099999999995
175,85,0.846999999999753,2.79500000000007,1.16899999999987,2.14600000000064,1.82899999999972
175,86,0.855999999999767,2.78000000000065,1.14900000000034,2.14199999999983,1.80699999999979
175,87,0.857999999999265,2.88699999999972,1.19399999999951,2.2519999999995,1.87800000000061
175,88,0.867000000000189,2.69300000000021,1.17799999999988,2.125,1.74599999999919
175,89,0.853000000000065,2.66800000000057,1.14599999999973,2.15499999999975,1.79899999999998
175,90,0.895999999999731,2.80799999999999,1.22100000000046,2.20600000000013,1.79899999999998
