"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,91,1.45900000000074,4.0619999999999,1.80799999999999,3.61500000000069,2.71500000000015
225,92,1.43199999999979,5.70300000000043,1.71699999999964,3.45100000000002,2.60400000000027
225,93,1.47799999999916,5.64100000000053,1.70399999999972,3.64500000000044,2.71799999999985
225,94,1.42699999999968,5.58500000000004,1.75600000000031,3.58399999999983,2.71799999999985
225,95,1.47499999999945,5.47800000000007,1.75,3.6279999999997,2.69300000000021
225,96,1.46200000000044,5.92899999999918,1.73099999999977,3.54799999999977,2.76500000000033
225,97,1.47700000000077,5.73599999999988,1.73199999999997,3.58300000000054,2.71399999999994
225,98,1.51800000000003,4.10699999999997,1.91100000000006,3.66399999999885,2.78899999999885
225,99,1.46899999999914,5.6309999999994,1.70499999999993,3.5010000000002,2.86200000000099
225,100,1.50299999999879,5.71600000000035,1.73199999999997,3.63800000000083,2.78499999999985
